timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778949502.618818,0.0,15153,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15212,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15250,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15305,0,0.0,SERVO,1,1,15233,0,0.0,ADD 1,0,1,15233,0,0.0,ADD 2,0,1,15337,0,0.0,ADD 3,0,1,15321,0,0.0,ADD 4,0,1,15305,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15392,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15326,0,0.0
1778949502.6764753,0.0,15258,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15135,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15173,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15151,0,0.0,SERVO,1,1,15124,0,0.0,ADD 1,0,1,15168,0,0.0,ADD 2,0,1,15119,0,0.0,ADD 3,0,1,15135,0,0.0,ADD 4,0,1,15113,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15157,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15102,0,0.0
1778949502.7299628,0.0,15258,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15430,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15501,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15507,0,0.0,SERVO,1,1,15447,0,0.0,ADD 1,0,1,15168,0,0.0,ADD 2,0,1,15119,0,0.0,ADD 3,0,1,15135,0,0.0,ADD 4,0,1,15113,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15157,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15102,0,0.0
1778949502.7933085,0.0,15177,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15250,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15261,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15135,0,0.0,SERVO,1,1,15124,0,0.0,ADD 1,0,1,15130,0,0.0,ADD 2,0,1,15201,0,0.0,ADD 3,0,1,15168,0,0.0,ADD 4,0,1,15102,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15168,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15190,0,0.0
1778949502.8445995,0.0,15091,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15195,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15288,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15316,0,0.0,SERVO,1,1,15305,0,0.0,ADD 1,0,1,15146,0,0.0,ADD 2,0,1,15140,0,0.0,ADD 3,0,1,15124,0,0.0,ADD 4,0,1,15075,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15113,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15080,0,0.0
1778949502.8958607,0.0,15091,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15124,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15086,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15146,0,0.0,SERVO,1,1,15064,0,0.0,ADD 1,0,1,15146,0,0.0,ADD 2,0,1,15140,0,0.0,ADD 3,0,1,15124,0,0.0,ADD 4,0,1,15075,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15113,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15080,0,0.0
1778949502.946523,0.0,15314,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15130,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15102,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15130,0,0.0,SERVO,1,1,15069,0,0.0,ADD 1,0,1,15113,0,0.0,ADD 2,0,1,15146,0,0.0,ADD 3,0,1,15080,0,0.0,ADD 4,0,1,15026,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15140,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15069,0,0.0
1778949503.0005708,0.0,15314,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15228,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15190,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15316,0,0.0,SERVO,1,1,15261,0,0.0,ADD 1,0,1,15305,0,0.0,ADD 2,0,1,15370,0,0.0,ADD 3,0,1,15332,0,0.0,ADD 4,0,1,15261,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15140,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15069,0,0.0
1778949503.06146,0.0,15171,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15097,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15091,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15102,0,0.0,SERVO,1,1,15069,0,0.0,ADD 1,0,1,15124,0,0.0,ADD 2,0,1,15102,0,0.0,ADD 3,0,1,15102,0,0.0,ADD 4,0,1,15058,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15135,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15124,0,0.0
1778949503.1125264,0.0,15103,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15097,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15091,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15102,0,0.0,SERVO,1,1,15069,0,0.0,ADD 1,0,1,15124,0,0.0,ADD 2,0,1,15102,0,0.0,ADD 3,0,1,15102,0,0.0,ADD 4,0,1,15058,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15135,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15124,0,0.0
1778949503.162684,0.0,15103,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15119,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15124,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15463,0,0.0,SERVO,1,1,15436,0,0.0,ADD 1,0,1,15124,0,0.0,ADD 2,0,1,15102,0,0.0,ADD 3,0,1,15102,0,0.0,ADD 4,0,1,15058,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15135,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15124,0,0.0
1778949503.2132132,0.0,15109,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15113,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15130,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15190,0,0.0,SERVO,1,1,15223,0,0.0,ADD 1,0,1,15047,0,0.0,ADD 2,0,1,15146,0,0.0,ADD 3,0,1,15075,0,0.0,ADD 4,0,1,15031,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15124,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15053,0,0.0
1778949503.2646918,0.0,15109,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15113,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15130,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15190,0,0.0,SERVO,1,1,15223,0,0.0,ADD 1,0,1,15047,0,0.0,ADD 2,0,1,15146,0,0.0,ADD 3,0,1,15075,0,0.0,ADD 4,0,1,15031,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15124,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15053,0,0.0
1778949503.3155773,0.0,15109,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15124,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15102,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15080,0,0.0,SERVO,1,1,15075,0,0.0,ADD 1,0,1,15151,0,0.0,ADD 2,0,1,15151,0,0.0,ADD 3,0,1,15080,0,0.0,ADD 4,0,1,15042,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15151,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15097,0,0.0
1778949503.3693037,0.0,15326,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15447,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15452,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15441,0,0.0,SERVO,1,1,15381,0,0.0,ADD 1,0,1,15326,0,0.0,ADD 2,0,1,15343,0,0.0,ADD 3,0,1,15381,0,0.0,ADD 4,0,1,15359,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15365,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15326,0,0.0
1778949503.4236717,0.0,15196,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15097,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15162,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15168,0,0.0,SERVO,1,1,15173,0,0.0,ADD 1,0,1,15326,0,0.0,ADD 2,0,1,15343,0,0.0,ADD 3,0,1,15381,0,0.0,ADD 4,0,1,15359,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15365,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15326,0,0.0
1778949503.474259,0.0,15165,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15097,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15162,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15168,0,0.0,SERVO,1,1,15173,0,0.0,ADD 1,0,1,15146,0,0.0,ADD 2,0,1,15239,0,0.0,ADD 3,0,1,15206,0,0.0,ADD 4,0,1,15151,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15184,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15228,0,0.0
1778949503.5409474,0.0,15215,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15272,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15283,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15201,0,0.0,SERVO,1,1,15086,0,0.0,ADD 1,0,1,15119,0,0.0,ADD 2,0,1,15228,0,0.0,ADD 3,0,1,15135,0,0.0,ADD 4,0,1,15124,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15135,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15162,0,0.0
1778949503.5960004,0.0,15215,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15261,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15255,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15266,0,0.0,SERVO,1,1,15217,0,0.0,ADD 1,0,1,15223,0,0.0,ADD 2,0,1,15151,0,0.0,ADD 3,0,1,15146,0,0.0,ADD 4,0,1,15064,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15135,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15162,0,0.0
1778949503.659861,0.0,15239,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15441,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15441,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15414,0,0.0,SERVO,1,1,15392,0,0.0,ADD 1,0,1,15288,0,0.0,ADD 2,0,1,15337,0,0.0,ADD 3,0,1,15326,0,0.0,ADD 4,0,1,15239,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15376,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15321,0,0.0
1778949503.720573,0.0,15109,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15173,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15113,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15135,0,0.0,SERVO,1,1,15146,0,0.0,ADD 1,0,1,15069,0,0.0,ADD 2,0,1,15102,0,0.0,ADD 3,0,1,15140,0,0.0,ADD 4,0,1,15113,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15184,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15102,0,0.0
1778949503.7710347,0.0,15233,-53.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15370,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15458,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15419,0,0.0,SERVO,1,1,15305,0,0.0,ADD 1,0,1,15283,0,0.0,ADD 2,0,1,15332,0,0.0,ADD 3,0,1,15305,0,0.0,ADD 4,0,1,15261,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15294,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15190,0,0.0
1778949503.823324,0.0,15233,-53.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15370,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15458,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15419,0,0.0,SERVO,1,1,15305,0,0.0,ADD 1,0,1,15283,0,0.0,ADD 2,0,1,15332,0,0.0,ADD 3,0,1,15305,0,0.0,ADD 4,0,1,15261,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15294,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15190,0,0.0
1778949503.8736567,0.0,15233,-53.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15064,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15086,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15124,0,0.0,SERVO,1,1,15097,0,0.0,ADD 1,0,1,15168,0,0.0,ADD 2,0,1,15190,0,0.0,ADD 3,0,1,15124,0,0.0,ADD 4,0,1,15080,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15294,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15190,0,0.0
1778949503.924534,0.0,15159,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15206,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15130,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15179,0,0.0,SERVO,1,1,15108,0,0.0,ADD 1,0,1,15190,0,0.0,ADD 2,0,1,15179,0,0.0,ADD 3,0,1,15119,0,0.0,ADD 4,0,1,15037,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15190,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15113,0,0.0
1778949503.9755733,0.0,15159,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15206,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15130,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15179,0,0.0,SERVO,1,1,15108,0,0.0,ADD 1,0,1,15190,0,0.0,ADD 2,0,1,15179,0,0.0,ADD 3,0,1,15119,0,0.0,ADD 4,0,1,15037,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15190,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15113,0,0.0
1778949504.0278523,0.0,15159,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15310,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15261,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15217,0,0.0,SERVO,1,1,15212,0,0.0,ADD 1,0,1,15223,0,0.0,ADD 2,0,1,15190,0,0.0,ADD 3,0,1,15146,0,0.0,ADD 4,0,1,15119,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15119,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15157,0,0.0
1778949504.0884662,0.0,15184,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15102,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15009,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15135,0,0.0,SERVO,1,1,15102,0,0.0,ADD 1,0,1,15113,0,0.0,ADD 2,0,1,15157,0,0.0,ADD 3,0,1,15157,0,0.0,ADD 4,0,1,15130,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15190,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15157,0,0.0
1778949504.1575317,0.0,15184,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15064,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15091,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15124,0,0.0,SERVO,1,1,15042,0,0.0,ADD 1,0,1,15102,0,0.0,ADD 2,0,1,15108,0,0.0,ADD 3,0,1,15086,0,0.0,ADD 4,0,1,15146,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15190,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15157,0,0.0
1778949504.2082696,0.0,15270,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15179,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15233,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15283,0,0.0,SERVO,1,1,15239,0,0.0,ADD 1,0,1,15294,0,0.0,ADD 2,0,1,15288,0,0.0,ADD 3,0,1,15206,0,0.0,ADD 4,0,1,15228,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15228,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15124,0,0.0
1778949504.2617164,0.0,15115,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15179,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15233,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15283,0,0.0,SERVO,1,1,15239,0,0.0,ADD 1,0,1,15277,0,0.0,ADD 2,0,1,15305,0,0.0,ADD 3,0,1,15250,0,0.0,ADD 4,0,1,15190,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15348,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15354,0,0.0
1778949504.3123085,0.0,15115,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15086,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15075,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15140,0,0.0,SERVO,1,1,15069,0,0.0,ADD 1,0,1,15113,0,0.0,ADD 2,0,1,15146,0,0.0,ADD 3,0,1,14944,0,0.0,ADD 4,0,1,15091,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15124,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15091,0,0.0
1778949504.3673742,0.0,15462,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15151,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15190,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15130,0,0.0,SERVO,1,1,15108,0,0.0,ADD 1,0,1,15168,0,0.0,ADD 2,0,1,15151,0,0.0,ADD 3,0,1,15102,0,0.0,ADD 4,0,1,15124,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15151,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15130,0,0.0
1778949504.4293501,0.0,15153,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15151,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15195,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15162,0,0.0,SERVO,1,1,15102,0,0.0,ADD 1,0,1,15146,0,0.0,ADD 2,0,1,15179,0,0.0,ADD 3,0,1,15151,0,0.0,ADD 4,0,1,14944,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15179,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15157,0,0.0
1778949504.4806404,0.0,15122,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15283,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15365,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15348,0,0.0,SERVO,1,1,15354,0,0.0,ADD 1,0,1,15146,0,0.0,ADD 2,0,1,15168,0,0.0,ADD 3,0,1,15058,0,0.0,ADD 4,0,1,15053,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15135,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15086,0,0.0
1778949504.5320094,0.0,15122,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15124,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15080,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15124,0,0.0,SERVO,1,1,15064,0,0.0,ADD 1,0,1,14944,0,0.0,ADD 2,0,1,15102,0,0.0,ADD 3,0,1,15097,0,0.0,ADD 4,0,1,15064,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15135,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15086,0,0.0
1778949504.5830345,0.0,15171,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15124,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15080,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15124,0,0.0,SERVO,1,1,15064,0,0.0,ADD 1,0,1,14944,0,0.0,ADD 2,0,1,15102,0,0.0,ADD 3,0,1,15097,0,0.0,ADD 4,0,1,15064,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15162,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15075,0,0.0
1778949504.6452684,0.0,15165,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15332,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15348,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15376,0,0.0,SERVO,1,1,15326,0,0.0,ADD 1,0,1,15305,0,0.0,ADD 2,0,1,15326,0,0.0,ADD 3,0,1,15376,0,0.0,ADD 4,0,1,15326,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15398,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15392,0,0.0
1778949504.7044413,0.0,15165,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15140,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15064,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15135,0,0.0,SERVO,1,1,15058,0,0.0,ADD 1,0,1,15305,0,0.0,ADD 2,0,1,15326,0,0.0,ADD 3,0,1,15376,0,0.0,ADD 4,0,1,15326,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15398,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15392,0,0.0
1778949504.7550247,0.0,15190,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15168,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15146,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15108,0,0.0,SERVO,1,1,14944,0,0.0,ADD 1,0,1,15179,0,0.0,ADD 2,0,1,15212,0,0.0,ADD 3,0,1,15179,0,0.0,ADD 4,0,1,15124,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15179,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15168,0,0.0
1778949504.8155942,0.0,15171,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15217,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15151,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15168,0,0.0,SERVO,1,1,15157,0,0.0,ADD 1,0,1,15097,0,0.0,ADD 2,0,1,15157,0,0.0,ADD 3,0,1,15102,0,0.0,ADD 4,0,1,15075,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15228,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15102,0,0.0
1778949504.8662646,0.0,15171,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,1,1,15337,0,0.0,FAN1,0,0,0,0,0.0,COILS,1,1,15343,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,1,1,15359,0,0.0,SERVO,1,1,15195,0,0.0,ADD 1,0,1,15398,0,0.0,ADD 2,0,1,15452,0,0.0,ADD 3,0,1,15447,0,0.0,ADD 4,0,1,15359,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15228,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,15102,0,0.0
