timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778950395.3131564,4550.0,14558,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14872,160,188.0,FAN1,0,0,0,0,0.0,COILS,1,1,14954,0,318.0,PUMP,0,1,14790,3850,3834.0,INJECTOR,1,1,14484,0,0.0,SERVO,0,1,14418,180,210.0,ADD 1,0,1,14829,0,0.0,ADD 2,0,1,14763,0,0.0,ADD 3,0,1,14659,0,0.0,ADD 4,0,1,14736,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14418,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14451,0,0.0
1778950395.3642256,4456.0,14496,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14818,190,190.0,FAN1,0,0,0,0,0.0,COILS,0,1,14719,640,128.0,PUMP,0,1,14736,3920,3858.0,INJECTOR,1,1,14391,0,116.0,SERVO,0,1,14298,140,164.0,ADD 1,0,1,14331,0,0.0,ADD 2,0,1,14364,0,0.0,ADD 3,0,1,14397,0,0.0,ADD 4,0,1,14429,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14681,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14894,0,0.0
1778950395.4154823,4456.0,14496,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14818,190,190.0,FAN1,0,0,0,0,0.0,COILS,1,1,14719,640,128.0,PUMP,0,1,14736,3920,3858.0,INJECTOR,1,1,14391,0,116.0,SERVO,0,1,14298,140,164.0,ADD 1,0,1,14331,0,0.0,ADD 2,0,1,14364,0,0.0,ADD 3,0,1,14397,0,0.0,ADD 4,0,1,14429,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14681,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14894,0,0.0
1778950395.4668071,4456.0,14496,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14845,150,190.0,FAN1,0,0,0,0,0.0,COILS,1,1,14703,640,128.0,PUMP,0,1,14041,3920,3858.0,INJECTOR,1,1,13620,0,116.0,SERVO,0,1,14402,140,164.0,ADD 1,0,1,14500,0,0.0,ADD 2,0,1,14435,0,0.0,ADD 3,0,1,14375,0,0.0,ADD 4,0,1,14314,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14364,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14342,0,0.0
1778950395.517346,4763.3,14521,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14566,180,175.0,FAN1,0,0,0,0,0.0,COILS,1,1,14304,0,530.0,PUMP,0,1,14391,3840,3836.7,INJECTOR,1,1,14692,0,96.7,SERVO,0,1,14670,100,125.0,ADD 1,0,1,14697,0,0.0,ADD 2,0,1,14796,0,0.0,ADD 3,0,1,14807,0,0.0,ADD 4,0,1,14714,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14719,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14462,0,0.0
1778950395.5684597,4763.3,14521,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14566,180,175.0,FAN1,0,0,0,0,0.0,COILS,1,1,14304,0,530.0,PUMP,0,1,14391,3840,3836.7,INJECTOR,1,1,14692,0,96.7,SERVO,0,1,14670,100,125.0,ADD 1,0,1,14697,0,0.0,ADD 2,0,1,14796,0,0.0,ADD 3,0,1,14807,0,0.0,ADD 4,0,1,14714,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14719,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14462,0,0.0
1778950395.619333,4748.3,14521,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14446,200,160.0,FAN1,0,0,0,0,0.0,COILS,1,1,14648,0,530.0,PUMP,0,1,14818,3840,3836.7,INJECTOR,1,1,14845,0,96.7,SERVO,0,1,14747,100,125.0,ADD 1,0,1,14829,0,0.0,ADD 2,0,1,14314,0,0.0,ADD 3,0,1,13833,0,0.0,ADD 4,0,1,13620,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13855,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14276,0,0.0
1778950395.671663,4508.3,14472,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14747,170,165.0,FAN1,0,0,0,0,0.0,COILS,1,1,14851,0,423.3,PUMP,0,1,14517,3850,3823.3,INJECTOR,0,1,14550,40,6.7,SERVO,0,1,14440,70,90.0,ADD 1,0,1,14309,0,0.0,ADD 2,0,1,14446,0,0.0,ADD 3,0,1,14894,0,0.0,ADD 4,0,1,15004,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14692,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14342,0,0.0
1778950395.740609,4508.3,14472,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14643,170,165.0,FAN1,0,0,0,0,0.0,COILS,1,1,14413,0,423.3,PUMP,0,1,14473,3850,3823.3,INJECTOR,1,1,14413,40,6.7,SERVO,0,1,14812,70,90.0,ADD 1,0,1,14309,0,0.0,ADD 2,0,1,14446,0,0.0,ADD 3,0,1,14894,0,0.0,ADD 4,0,1,15004,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14692,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14342,0,0.0
1778950395.791616,4096.0,14447,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14872,150,168.0,FAN1,0,0,0,0,0.0,COILS,0,1,14861,0,2.0,PUMP,0,1,14861,3800,3848.0,INJECTOR,1,1,15037,0,8.0,SERVO,0,1,13970,60,70.0,ADD 1,0,1,14320,0,0.0,ADD 2,0,1,14490,0,0.0,ADD 3,0,1,14484,0,0.0,ADD 4,0,1,14446,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14429,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14216,0,0.0
1778950395.8425956,4575.0,14540,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14342,140,163.3,FAN1,0,0,0,0,0.0,COILS,0,1,14271,2990,500.0,PUMP,0,1,14309,3790,3838.3,INJECTOR,1,1,14260,0,6.7,SERVO,0,1,14490,50,66.7,ADD 1,0,1,14676,0,0.0,ADD 2,0,1,14736,0,0.0,ADD 3,0,1,14818,0,0.0,ADD 4,0,1,14823,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14692,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14572,0,0.0
1778950395.897279,4575.0,14540,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14714,140,163.3,FAN1,0,0,0,0,0.0,COILS,1,1,13532,2990,500.0,PUMP,0,1,13390,3790,3838.3,INJECTOR,1,1,14358,0,6.7,SERVO,0,1,14386,50,66.7,ADD 1,0,1,14676,0,0.0,ADD 2,0,1,14736,0,0.0,ADD 3,0,1,14818,0,0.0,ADD 4,0,1,14823,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14692,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14572,0,0.0
1778950395.94779,4650.0,14602,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14358,220,164.0,FAN1,0,0,0,0,0.0,COILS,1,1,14375,0,600.0,PUMP,0,1,14468,3840,3836.0,INJECTOR,1,1,14375,0,0.0,SERVO,0,1,14506,40,50.0,ADD 1,0,1,14599,0,0.0,ADD 2,0,1,14703,0,0.0,ADD 3,0,1,14785,0,0.0,ADD 4,0,1,14829,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12312,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13505,0,0.0
1778950395.9998856,4565.0,14416,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14358,190,168.3,FAN1,0,0,0,0,0.0,COILS,1,1,14375,0,500.0,PUMP,0,1,14468,3910,3848.3,INJECTOR,1,1,14375,0,0.0,SERVO,0,1,14506,40,48.3,ADD 1,0,1,14599,0,0.0,ADD 2,0,1,14703,0,0.0,ADD 3,0,1,14785,0,0.0,ADD 4,0,1,14829,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14856,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14736,0,0.0
1778950396.050603,4586.7,14416,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14484,180,190.0,FAN1,0,0,0,0,0.0,COILS,1,1,14539,0,500.0,PUMP,0,1,14615,3910,3848.3,INJECTOR,0,1,14752,0,0.0,SERVO,0,1,14101,40,48.3,ADD 1,0,1,13696,0,0.0,ADD 2,0,1,13653,0,0.0,ADD 3,0,1,13795,0,0.0,ADD 4,0,1,14101,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14309,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14358,0,0.0
1778950396.1073573,4128.0,14534,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14774,150,182.0,FAN1,0,0,0,0,0.0,COILS,1,1,14769,80,16.0,PUMP,0,1,14670,3880,3848.0,INJECTOR,1,1,14347,0,46.0,SERVO,0,1,14238,30,36.0,ADD 1,0,1,14320,0,0.0,ADD 2,0,1,14369,0,0.0,ADD 3,0,1,14484,0,0.0,ADD 4,0,1,14572,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14801,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14916,0,0.0
1778950396.1577253,4128.3,14478,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14774,180,181.7,FAN1,0,0,0,0,0.0,COILS,0,1,14769,0,13.3,PUMP,0,1,14670,3920,3860.0,INJECTOR,1,1,14347,0,38.3,SERVO,0,1,14238,30,35.0,ADD 1,0,1,14490,0,0.0,ADD 2,0,1,14621,0,0.0,ADD 3,0,1,14697,0,0.0,ADD 4,0,1,14763,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14872,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14714,0,0.0
1778950396.2214372,4820.0,14336,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13740,190,172.0,FAN1,0,0,0,0,0.0,COILS,1,1,13461,0,740.0,PUMP,0,1,13718,3850,3838.0,INJECTOR,1,1,14484,0,46.0,SERVO,1,1,14473,10,24.0,ADD 1,0,1,14692,0,0.0,ADD 2,0,1,14719,0,0.0,ADD 3,0,1,14686,0,0.0,ADD 4,0,1,14626,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14621,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14490,0,0.0
1778950396.2723904,4821.3,14336,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14747,180,173.3,FAN1,0,0,0,0,0.0,COILS,1,1,14774,0,740.0,PUMP,0,1,14807,3850,3838.0,INJECTOR,1,1,14725,0,46.0,SERVO,1,1,14872,10,24.0,ADD 1,0,1,13899,0,0.0,ADD 2,0,1,13571,0,0.0,ADD 3,0,1,13489,0,0.0,ADD 4,0,1,13664,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14129,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14342,0,0.0
1778950396.3242729,4930.8,14447,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14747,180,173.3,FAN1,0,0,0,0,0.0,COILS,1,1,14774,0,905.0,PUMP,0,1,14807,3830,3837.5,INJECTOR,1,1,14725,0,0.0,SERVO,1,1,14872,0,15.0,ADD 1,0,1,13899,0,0.0,ADD 2,0,1,13571,0,0.0,ADD 3,0,1,13489,0,0.0,ADD 4,0,1,13664,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14129,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14342,0,0.0
1778950396.3748617,4732.0,14472,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14331,200,184.0,FAN1,0,0,0,0,0.0,COILS,1,1,14271,0,724.0,PUMP,0,1,14331,3820,3818.0,INJECTOR,1,1,14331,0,0.0,SERVO,1,1,14736,0,6.0,ADD 1,0,1,14889,0,0.0,ADD 2,0,1,14944,0,0.0,ADD 3,0,1,14747,0,0.0,ADD 4,0,1,14747,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14528,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14353,0,0.0
1778950396.4259188,4732.0,14472,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14818,200,184.0,FAN1,0,0,0,0,0.0,COILS,1,1,14271,0,724.0,PUMP,0,1,14331,3820,3818.0,INJECTOR,1,1,14331,0,0.0,SERVO,1,1,14736,0,6.0,ADD 1,0,1,14889,0,0.0,ADD 2,0,1,14944,0,0.0,ADD 3,0,1,14747,0,0.0,ADD 4,0,1,14747,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14528,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14353,0,0.0
1778950396.476408,4007.5,14521,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14818,150,180.0,FAN1,0,0,0,0,0.0,COILS,1,1,14577,0,0.0,PUMP,0,1,14599,3820,3827.5,INJECTOR,1,1,14517,0,0.0,SERVO,1,1,14511,0,0.0,ADD 1,0,1,14566,0,0.0,ADD 2,0,1,14741,0,0.0,ADD 3,0,1,14785,0,0.0,ADD 4,0,1,14779,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14851,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14604,0,0.0
1778950396.5296118,4614.0,14490,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14325,190,184.0,FAN1,0,0,0,0,0.0,COILS,0,1,14380,2560,512.0,PUMP,0,1,14490,3870,3842.0,INJECTOR,1,1,14555,0,76.0,SERVO,1,1,14714,0,0.0,ADD 1,0,1,14758,0,0.0,ADD 2,0,1,14867,0,0.0,ADD 3,0,1,14905,0,0.0,ADD 4,0,1,14818,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14807,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14533,0,0.0
1778950396.5804312,4614.0,14490,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14812,190,184.0,FAN1,0,0,0,0,0.0,COILS,1,1,14916,2560,512.0,PUMP,0,1,14829,3870,3842.0,INJECTOR,1,1,14851,0,76.0,SERVO,1,1,14894,0,0.0,ADD 1,0,1,14916,0,0.0,ADD 2,0,1,14309,0,0.0,ADD 3,0,1,13773,0,0.0,ADD 4,0,1,13532,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13926,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14194,0,0.0
1778950396.6313913,4606.0,14521,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14216,140,168.0,FAN1,0,0,0,0,0.0,COILS,0,1,14238,20,516.0,PUMP,0,1,14336,3830,3846.0,INJECTOR,1,1,14353,0,76.0,SERVO,1,1,14812,0,0.0,ADD 1,0,1,14260,0,0.0,ADD 2,0,1,14375,0,0.0,ADD 3,0,1,14353,0,0.0,ADD 4,0,1,14260,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14364,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14271,0,0.0
1778950396.6972585,4498.3,14626,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14320,160,166.7,FAN1,0,0,0,0,0.0,COILS,1,1,14561,0,430.0,PUMP,0,1,14610,3800,3838.3,INJECTOR,1,1,14872,0,63.3,SERVO,1,1,14730,0,0.0,ADD 1,0,1,14922,0,0.0,ADD 2,0,1,14944,0,0.0,ADD 3,0,1,14889,0,0.0,ADD 4,0,1,14779,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14845,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14145,0,0.0
1778950396.748432,4498.3,14626,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13685,160,166.7,FAN1,0,0,0,0,0.0,COILS,1,1,13904,0,430.0,PUMP,0,1,14123,3800,3838.3,INJECTOR,1,1,14342,0,63.3,SERVO,1,1,14298,0,0.0,ADD 1,0,1,14282,0,0.0,ADD 2,0,1,14254,0,0.0,ADD 3,0,1,14249,0,0.0,ADD 4,0,1,14183,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14845,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14145,0,0.0
1778950396.7994034,4022.0,14435,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14418,220,174.0,FAN1,0,0,0,0,0.0,COILS,1,1,14533,0,4.0,PUMP,0,1,14506,3850,3844.0,INJECTOR,1,1,14271,0,0.0,SERVO,1,1,14282,0,0.0,ADD 1,0,1,14309,0,0.0,ADD 2,0,1,14304,0,0.0,ADD 3,0,1,14342,0,0.0,ADD 4,0,1,14380,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14692,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14851,0,0.0
1778950396.8500726,4082.0,14435,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14309,130,166.0,FAN1,0,0,0,0,0.0,COILS,1,1,14544,0,4.0,PUMP,0,1,14692,3820,3838.0,INJECTOR,0,1,14752,0,0.0,SERVO,1,1,14500,370,74.0,ADD 1,0,1,14528,0,0.0,ADD 2,0,1,14391,0,0.0,ADD 3,0,1,14364,0,0.0,ADD 4,0,1,14260,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14446,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14572,0,0.0
1778950396.901618,4082.0,14571,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14829,130,166.0,FAN1,0,0,0,0,0.0,COILS,1,1,14905,0,4.0,PUMP,0,1,14916,3820,3838.0,INJECTOR,1,1,14834,0,0.0,SERVO,1,1,14889,370,74.0,ADD 1,0,1,14325,0,0.0,ADD 2,0,1,13746,0,0.0,ADD 3,0,1,13510,0,0.0,ADD 4,0,1,13571,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14446,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14572,0,0.0
1778950396.9573858,4120.0,14484,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14386,220,196.0,FAN1,0,0,0,0,0.0,COILS,1,1,14451,0,0.0,PUMP,0,1,14364,3860,3850.0,INJECTOR,1,1,14304,0,0.0,SERVO,1,1,14260,0,74.0,ADD 1,0,1,14265,0,0.0,ADD 2,0,1,14260,0,0.0,ADD 3,0,1,14254,0,0.0,ADD 4,0,1,14271,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14194,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14074,0,0.0
1778950397.024538,4115.0,14453,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14238,150,190.0,FAN1,0,0,0,0,0.0,COILS,1,1,14364,0,0.0,PUMP,0,1,14342,3820,3832.5,INJECTOR,0,1,14112,0,0.0,SERVO,1,1,14101,0,92.5,ADD 1,0,1,14851,0,0.0,ADD 2,0,1,14916,0,0.0,ADD 3,0,1,14894,0,0.0,ADD 4,0,1,14845,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14725,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14457,0,0.0
1778950397.0764303,4572.0,14404,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13729,210,194.0,FAN1,0,0,0,0,0.0,COILS,0,1,14118,2260,452.0,PUMP,0,1,14364,3890,3842.0,INJECTOR,1,1,14369,0,84.0,SERVO,1,1,14320,0,0.0,ADD 1,0,1,14375,0,0.0,ADD 2,0,1,14375,0,0.0,ADD 3,0,1,14342,0,0.0,ADD 4,0,1,14304,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14424,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14637,0,0.0
1778950397.1279132,4572.0,14404,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13729,210,194.0,FAN1,0,0,0,0,0.0,COILS,1,1,14118,2260,452.0,PUMP,0,1,14364,3890,3842.0,INJECTOR,1,1,14369,0,84.0,SERVO,1,1,14320,0,0.0,ADD 1,0,1,14375,0,0.0,ADD 2,0,1,14375,0,0.0,ADD 3,0,1,14342,0,0.0,ADD 4,0,1,14304,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14424,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14637,0,0.0
1778950397.1785753,4700.0,14404,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14747,210,182.5,FAN1,0,0,0,0,0.0,COILS,1,1,14555,0,565.0,PUMP,0,1,14599,3870,3847.5,INJECTOR,1,1,14462,0,105.0,SERVO,1,1,14495,0,0.0,ADD 1,0,1,14610,0,0.0,ADD 2,0,1,14692,0,0.0,ADD 3,0,1,14747,0,0.0,ADD 4,0,1,14807,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14758,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14227,0,0.0
1778950397.2356458,4574.0,14565,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14282,150,176.0,FAN1,0,0,0,0,0.0,COILS,1,1,14276,0,464.0,PUMP,0,1,14249,3860,3850.0,INJECTOR,1,1,14325,0,84.0,SERVO,1,1,14577,0,0.0,ADD 1,0,1,14752,0,0.0,ADD 2,0,1,14834,0,0.0,ADD 3,0,1,14834,0,0.0,ADD 4,0,1,14703,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14643,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14320,0,0.0
1778950397.2904747,4574.0,14565,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14391,150,176.0,FAN1,0,0,0,0,0.0,COILS,1,1,14375,0,464.0,PUMP,0,1,14457,3860,3850.0,INJECTOR,1,1,14851,0,84.0,SERVO,1,1,14861,0,0.0,ADD 1,0,1,14752,0,0.0,ADD 2,0,1,14834,0,0.0,ADD 3,0,1,14834,0,0.0,ADD 4,0,1,14703,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14643,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14320,0,0.0
1778950397.3414855,4028.0,14534,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14670,170,172.0,FAN1,0,0,0,0,0.0,COILS,1,1,14490,0,12.0,PUMP,0,1,14353,3850,3844.0,INJECTOR,1,1,14265,0,0.0,SERVO,1,1,14304,0,0.0,ADD 1,0,1,14796,0,0.0,ADD 2,0,1,14867,0,0.0,ADD 3,0,1,14763,0,0.0,ADD 4,0,1,14730,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14555,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14462,0,0.0
1778950397.3977563,4127.3,14435,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14336,220,174.0,FAN1,0,0,0,0,0.0,COILS,1,1,14194,0,10.0,PUMP,0,1,14238,3840,3843.3,INJECTOR,0,1,14375,600,100.0,SERVO,1,1,14506,0,0.0,ADD 1,0,1,14074,0,0.0,ADD 2,0,1,14205,0,0.0,ADD 3,0,1,14331,0,0.0,ADD 4,0,1,14320,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14238,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14079,0,0.0
1778950397.4495547,4127.3,14435,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14293,220,174.0,FAN1,0,0,0,0,0.0,COILS,0,1,14309,0,10.0,PUMP,0,1,14462,3840,3843.3,INJECTOR,1,1,14905,600,100.0,SERVO,1,1,14670,0,0.0,ADD 1,0,1,14572,0,0.0,ADD 2,0,1,14785,0,0.0,ADD 3,0,1,14801,0,0.0,ADD 4,0,1,14829,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14238,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14079,0,0.0
