timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778949838.3827329,5008.0,14193,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14861,190,174.0,FAN1,0,0,0,0,0.0,COILS,0,1,14823,3820,764.0,PUMP,0,1,14736,3730,3802.0,INJECTOR,1,1,13724,0,0.0,SERVO,0,1,13352,250,268.0,ADD 1,0,1,14621,0,0.0,ADD 2,0,1,14801,0,0.0,ADD 3,0,1,14894,0,0.0,ADD 4,0,1,14829,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14823,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14517,0,0.0
1778949838.4335356,5008.0,14193,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14101,190,174.0,FAN1,0,0,0,0,0.0,COILS,1,1,14249,3820,764.0,PUMP,0,1,14364,3730,3802.0,INJECTOR,0,1,14336,0,0.0,SERVO,0,1,14304,250,268.0,ADD 1,0,1,14807,0,0.0,ADD 2,0,1,14878,0,0.0,ADD 3,0,1,14867,0,0.0,ADD 4,0,1,14659,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14550,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14418,0,0.0
1778949838.484696,5325.0,14391,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14101,110,157.5,FAN1,0,0,0,0,0.0,COILS,1,1,14249,0,955.0,PUMP,0,1,14364,3790,3787.5,INJECTOR,1,1,14336,650,162.5,SERVO,0,1,14304,250,262.5,ADD 1,0,1,14807,0,0.0,ADD 2,0,1,14878,0,0.0,ADD 3,0,1,14867,0,0.0,ADD 4,0,1,14659,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14550,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14418,0,0.0
1778949838.543717,5118.0,14472,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14331,160,168.0,FAN1,0,0,0,0,0.0,COILS,1,1,14648,0,764.0,PUMP,0,1,14829,3780,3794.0,INJECTOR,1,1,14867,0,130.0,SERVO,0,1,14320,250,262.0,ADD 1,0,1,14342,0,0.0,ADD 2,0,1,14293,0,0.0,ADD 3,0,1,14200,0,0.0,ADD 4,0,1,14238,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14402,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14670,0,0.0
1778949838.5955894,5118.0,14472,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14812,160,168.0,FAN1,0,0,0,0,0.0,COILS,1,1,14851,0,764.0,PUMP,0,1,14758,3780,3794.0,INJECTOR,0,1,13149,0,130.0,SERVO,0,1,13149,250,262.0,ADD 1,0,1,13396,0,0.0,ADD 2,0,1,13685,0,0.0,ADD 3,0,1,13822,0,0.0,ADD 4,0,1,13877,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14402,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14670,0,0.0
1778949838.665513,4266.0,14336,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14736,190,182.0,FAN1,0,0,0,0,0.0,COILS,1,1,14654,0,0.0,PUMP,0,1,14555,3800,3838.0,INJECTOR,1,1,14692,0,0.0,SERVO,0,1,14643,240,246.0,ADD 1,0,1,14583,0,0.0,ADD 2,0,1,14544,0,0.0,ADD 3,0,1,14506,0,0.0,ADD 4,0,1,14615,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13352,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13160,0,0.0
1778949838.7165058,4266.0,14336,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14736,190,182.0,FAN1,0,0,0,0,0.0,COILS,1,1,14654,0,0.0,PUMP,0,1,14555,3800,3838.0,INJECTOR,1,1,14692,0,0.0,SERVO,0,1,14643,240,246.0,ADD 1,0,1,14583,0,0.0,ADD 2,0,1,14544,0,0.0,ADD 3,0,1,14506,0,0.0,ADD 4,0,1,14615,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13352,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13160,0,0.0
1778949838.7675061,4266.0,14336,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14325,190,182.0,FAN1,0,0,0,0,0.0,COILS,0,1,14293,0,0.0,PUMP,0,1,14211,3800,3838.0,INJECTOR,1,1,14107,0,0.0,SERVO,0,1,14112,240,246.0,ADD 1,0,1,14129,0,0.0,ADD 2,0,1,14287,0,0.0,ADD 3,0,1,14424,0,0.0,ADD 4,0,1,14599,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14484,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14200,0,0.0
1778949838.8259785,5100.0,14596,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14905,170,173.3,FAN1,0,0,0,0,0.0,COILS,0,1,14216,140,801.7,PUMP,0,1,13592,3870,3823.3,INJECTOR,0,1,13385,0,68.3,SERVO,0,1,14413,230,233.3,ADD 1,0,1,14375,0,0.0,ADD 2,0,1,14353,0,0.0,ADD 3,0,1,14271,0,0.0,ADD 4,0,1,14200,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14342,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14648,0,0.0
1778949838.8943334,5100.0,14596,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14878,170,173.3,FAN1,0,0,0,0,0.0,COILS,1,1,14216,140,801.7,PUMP,0,1,13592,3870,3823.3,INJECTOR,0,1,13385,0,68.3,SERVO,0,1,14413,230,233.3,ADD 1,0,1,14375,0,0.0,ADD 2,0,1,14353,0,0.0,ADD 3,0,1,14271,0,0.0,ADD 4,0,1,14200,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14342,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14648,0,0.0
1778949838.9445612,5304.0,14546,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14265,160,158.0,FAN1,0,0,0,0,0.0,COILS,1,1,14194,0,962.0,PUMP,0,1,14282,3850,3802.0,INJECTOR,1,1,14320,0,150.0,SERVO,0,1,14818,250,232.0,ADD 1,0,1,14282,0,0.0,ADD 2,0,1,14375,0,0.0,ADD 3,0,1,14440,0,0.0,ADD 4,0,1,14397,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14293,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14325,0,0.0
1778949838.995549,5135.0,14416,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14785,140,155.0,FAN1,0,0,0,0,0.0,COILS,1,1,14648,0,801.7,PUMP,0,1,14533,3910,3820.0,INJECTOR,1,1,14265,0,125.0,SERVO,0,1,14358,240,233.3,ADD 1,0,1,14676,0,0.0,ADD 2,0,1,14714,0,0.0,ADD 3,0,1,14714,0,0.0,ADD 4,0,1,14763,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14599,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13587,0,0.0
1778949839.0460255,5135.0,14416,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14216,140,155.0,FAN1,0,0,0,0,0.0,COILS,1,1,14648,0,801.7,PUMP,0,1,14533,3910,3820.0,INJECTOR,1,1,14265,0,125.0,SERVO,0,1,14358,240,233.3,ADD 1,0,1,14676,0,0.0,ADD 2,0,1,14714,0,0.0,ADD 3,0,1,14714,0,0.0,ADD 4,0,1,14763,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14599,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13587,0,0.0
1778949839.096421,4304.0,14298,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13822,90,142.0,FAN1,0,0,0,0,0.0,COILS,0,1,14304,150,30.0,PUMP,0,1,14358,3800,3826.0,INJECTOR,1,1,14353,0,68.0,SERVO,0,1,14375,230,238.0,ADD 1,0,1,14615,0,0.0,ADD 2,0,1,14643,0,0.0,ADD 3,0,1,14747,0,0.0,ADD 4,0,1,14736,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14872,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14708,0,0.0
1778949839.1477711,4230.0,14503,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14648,150,142.0,FAN1,0,0,0,0,0.0,COILS,1,1,14462,0,30.0,PUMP,0,1,14440,3740,3820.0,INJECTOR,1,1,14336,0,0.0,SERVO,0,1,14232,230,238.0,ADD 1,0,1,14484,0,0.0,ADD 2,0,1,14626,0,0.0,ADD 3,0,1,14736,0,0.0,ADD 4,0,1,14752,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14659,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14681,0,0.0
1778949839.1984744,4230.0,14503,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14883,150,142.0,FAN1,0,0,0,0,0.0,COILS,0,1,14785,0,30.0,PUMP,0,1,14659,3740,3820.0,INJECTOR,1,1,14391,0,0.0,SERVO,0,1,14413,230,238.0,ADD 1,0,1,14484,0,0.0,ADD 2,0,1,14626,0,0.0,ADD 3,0,1,14736,0,0.0,ADD 4,0,1,14752,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14659,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14681,0,0.0
1778949839.2496104,4780.0,14336,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14725,110,142.0,FAN1,0,0,0,0,0.0,COILS,1,1,14511,0,462.0,PUMP,0,1,14440,3790,3796.0,INJECTOR,0,1,14353,720,144.0,SERVO,0,1,14249,240,236.0,ADD 1,0,1,14178,0,0.0,ADD 2,0,1,14232,0,0.0,ADD 3,0,1,14342,0,0.0,ADD 4,0,1,14790,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14790,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14670,0,0.0
1778949839.3014085,4770.0,14577,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13576,120,132.0,FAN1,0,0,0,0,0.0,COILS,0,1,13396,0,462.0,PUMP,0,1,13625,3810,3798.0,INJECTOR,1,1,14347,0,144.0,SERVO,0,1,14375,230,234.0,ADD 1,0,1,14440,0,0.0,ADD 2,0,1,14375,0,0.0,ADD 3,0,1,14697,0,0.0,ADD 4,0,1,14697,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14796,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14375,0,0.0
1778949839.3531199,4770.0,14577,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14265,120,132.0,FAN1,0,0,0,0,0.0,COILS,1,1,14353,0,462.0,PUMP,0,1,14829,3810,3798.0,INJECTOR,1,1,14878,0,144.0,SERVO,0,1,14807,230,234.0,ADD 1,0,1,14807,0,0.0,ADD 2,0,1,14894,0,0.0,ADD 3,0,1,14790,0,0.0,ADD 4,0,1,13740,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13434,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13932,0,0.0
1778949839.4037588,4802.0,14521,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14670,210,156.0,FAN1,0,0,0,0,0.0,COILS,1,1,14878,0,432.0,PUMP,0,1,14867,3810,3836.0,INJECTOR,1,1,14714,0,144.0,SERVO,0,1,14200,230,234.0,ADD 1,0,1,14708,0,0.0,ADD 2,0,1,14823,0,0.0,ADD 3,0,1,14851,0,0.0,ADD 4,0,1,14894,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14938,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13691,0,0.0
1778949839.4734328,4217.5,14354,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14424,120,150.0,FAN1,0,0,0,0,0.0,COILS,1,1,14342,0,0.0,PUMP,0,1,14375,3810,3837.5,INJECTOR,1,1,14599,0,0.0,SERVO,0,1,14692,230,230.0,ADD 1,0,1,14211,0,0.0,ADD 2,0,1,14260,0,0.0,ADD 3,0,1,14254,0,0.0,ADD 4,0,1,14293,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14577,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14807,0,0.0
1778949839.5236237,5104.0,14348,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14834,150,160.0,FAN1,0,0,0,0,0.0,COILS,0,1,14960,4500,900.0,PUMP,0,1,14965,3800,3818.0,INJECTOR,1,1,13636,0,0.0,SERVO,0,1,13822,230,226.0,ADD 1,0,1,14036,0,0.0,ADD 2,0,1,14260,0,0.0,ADD 3,0,1,14375,0,0.0,ADD 4,0,1,14386,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14397,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14271,0,0.0
1778949839.5743268,5104.0,14348,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14834,150,160.0,FAN1,0,0,0,0,0.0,COILS,0,1,14960,4500,900.0,PUMP,0,1,14965,3800,3818.0,INJECTOR,1,1,13636,0,0.0,SERVO,0,1,13822,230,226.0,ADD 1,0,1,14036,0,0.0,ADD 2,0,1,14260,0,0.0,ADD 3,0,1,14375,0,0.0,ADD 4,0,1,14386,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14397,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14271,0,0.0
1778949839.6256628,5104.0,14348,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14413,150,160.0,FAN1,0,0,0,0,0.0,COILS,1,1,14555,4500,900.0,PUMP,0,1,14796,3800,3818.0,INJECTOR,0,1,14856,0,0.0,SERVO,0,1,14894,230,226.0,ADD 1,0,1,14965,0,0.0,ADD 2,0,1,14976,0,0.0,ADD 3,0,1,14872,0,0.0,ADD 4,0,1,14063,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13406,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13691,0,0.0
1778949839.6762965,5200.0,14521,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14353,180,154.0,FAN1,0,0,0,0,0.0,COILS,1,1,14194,0,914.0,PUMP,0,1,14227,3910,3816.0,INJECTOR,0,1,14402,80,98.0,SERVO,0,1,14779,210,218.0,ADD 1,0,1,14719,0,0.0,ADD 2,0,1,14708,0,0.0,ADD 3,0,1,14796,0,0.0,ADD 4,0,1,14883,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15064,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14867,0,0.0
1778949839.7275941,5200.0,14521,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14353,180,154.0,FAN1,0,0,0,0,0.0,COILS,1,1,14194,0,914.0,PUMP,0,1,14227,3910,3816.0,INJECTOR,1,1,14402,80,98.0,SERVO,0,1,14779,210,218.0,ADD 1,0,1,14719,0,0.0,ADD 2,0,1,14708,0,0.0,ADD 3,0,1,14796,0,0.0,ADD 4,0,1,14883,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15064,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14867,0,0.0
1778949839.778566,4345.0,14521,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14418,150,150.0,FAN1,0,0,0,0,0.0,COILS,1,1,14309,0,17.5,PUMP,0,1,14309,3820,3837.5,INJECTOR,1,1,14714,0,122.5,SERVO,0,1,14790,220,217.5,ADD 1,0,1,14812,0,0.0,ADD 2,0,1,14227,0,0.0,ADD 3,0,1,13609,0,0.0,ADD 4,0,1,13379,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14457,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14331,0,0.0
1778949839.832241,4276.7,14571,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14703,160,150.0,FAN1,0,0,0,0,0.0,COILS,1,1,14829,0,11.7,PUMP,0,1,14763,3790,3821.7,INJECTOR,1,1,14856,0,81.7,SERVO,0,1,14905,200,211.7,ADD 1,0,1,13899,0,0.0,ADD 2,0,1,14096,0,0.0,ADD 3,0,1,14282,0,0.0,ADD 4,0,1,14320,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14397,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14304,0,0.0
1778949839.8837178,4276.7,14571,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14714,160,150.0,FAN1,0,0,0,0,0.0,COILS,0,1,14615,0,11.7,PUMP,0,1,14621,3790,3821.7,INJECTOR,1,1,14544,0,81.7,SERVO,0,1,14736,200,211.7,ADD 1,0,1,13899,0,0.0,ADD 2,0,1,14096,0,0.0,ADD 3,0,1,14282,0,0.0,ADD 4,0,1,14320,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14397,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14304,0,0.0
1778949839.9342864,5132.0,14354,-52.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14561,160,150.0,FAN1,0,0,0,0,0.0,COILS,1,1,14325,0,890.0,PUMP,0,1,14309,3810,3802.0,INJECTOR,0,1,14544,420,84.0,SERVO,0,1,14665,220,206.0,ADD 1,0,1,14205,0,0.0,ADD 2,0,1,14331,0,0.0,ADD 3,0,1,14375,0,0.0,ADD 4,0,1,14375,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14331,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14189,0,0.0
1778949840.002069,4991.7,14515,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14665,180,155.0,FAN1,0,0,0,0,0.0,COILS,0,1,14429,130,763.3,PUMP,0,1,14418,3790,3800.0,INJECTOR,1,1,14287,0,70.0,SERVO,0,1,14500,190,203.3,ADD 1,0,1,14375,0,0.0,ADD 2,0,1,14484,0,0.0,ADD 3,0,1,14599,0,0.0,ADD 4,0,1,14714,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14894,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14807,0,0.0
1778949840.0534844,4991.7,14515,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14418,180,155.0,FAN1,0,0,0,0,0.0,COILS,1,1,14457,130,763.3,PUMP,0,1,14588,3790,3800.0,INJECTOR,0,1,14889,0,70.0,SERVO,0,1,14785,190,203.3,ADD 1,0,1,14375,0,0.0,ADD 2,0,1,14484,0,0.0,ADD 3,0,1,14599,0,0.0,ADD 4,0,1,14714,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14894,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14807,0,0.0
1778949840.103908,5218.0,14496,-51.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14867,170,160.0,FAN1,0,0,0,0,0.0,COILS,1,1,14150,0,916.0,PUMP,0,1,14260,3840,3826.0,INJECTOR,1,1,14304,0,122.0,SERVO,0,1,14719,180,194.0,ADD 1,0,1,14708,0,0.0,ADD 2,0,1,14670,0,0.0,ADD 3,0,1,14561,0,0.0,ADD 4,0,1,14418,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14397,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14331,0,0.0
1778949840.1550987,4338.0,14614,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14867,200,172.0,FAN1,0,0,0,0,0.0,COILS,1,1,14785,0,26.0,PUMP,0,1,14697,3790,3824.0,INJECTOR,1,1,14960,0,122.0,SERVO,0,1,14216,190,194.0,ADD 1,0,1,13549,0,0.0,ADD 2,0,1,13406,0,0.0,ADD 3,0,1,13363,0,0.0,ADD 4,0,1,13592,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14238,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14462,0,0.0
1778949840.2064366,4338.0,14614,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14238,200,172.0,FAN1,0,0,0,0,0.0,COILS,1,1,14402,0,26.0,PUMP,0,1,14407,3790,3824.0,INJECTOR,1,1,14500,0,122.0,SERVO,0,1,14665,190,194.0,ADD 1,0,1,14763,0,0.0,ADD 2,0,1,14807,0,0.0,ADD 3,0,1,14834,0,0.0,ADD 4,0,1,14927,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14238,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14462,0,0.0
1778949840.2651937,4202.0,14224,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13565,120,160.0,FAN1,0,0,0,0,0.0,COILS,1,1,14057,0,0.0,PUMP,0,1,14265,3810,3824.0,INJECTOR,1,1,14894,0,38.0,SERVO,0,1,14872,170,180.0,ADD 1,0,1,14763,0,0.0,ADD 2,0,1,14758,0,0.0,ADD 3,0,1,14670,0,0.0,ADD 4,0,1,14462,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14599,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14818,0,0.0
1778949840.3257484,4198.3,14366,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13374,200,170.0,FAN1,0,0,0,0,0.0,COILS,1,1,13532,0,0.0,PUMP,0,1,13850,3800,3820.0,INJECTOR,1,1,14183,0,31.7,SERVO,0,1,14260,160,176.7,ADD 1,0,1,14254,0,0.0,ADD 2,0,1,14282,0,0.0,ADD 3,0,1,14353,0,0.0,ADD 4,0,1,14490,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14741,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14807,0,0.0
1778949840.376622,5172.0,14478,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14845,150,168.0,FAN1,0,0,0,0,0.0,COILS,1,1,14440,0,946.0,PUMP,0,1,14353,3860,3802.0,INJECTOR,0,1,14282,480,96.0,SERVO,0,1,14200,150,160.0,ADD 1,0,1,14686,0,0.0,ADD 2,0,1,14867,0,0.0,ADD 3,0,1,14905,0,0.0,ADD 4,0,1,14851,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14785,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14812,0,0.0
1778949840.427629,5172.0,14478,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14845,150,168.0,FAN1,0,0,0,0,0.0,COILS,0,1,14440,0,946.0,PUMP,0,1,14353,3860,3802.0,INJECTOR,0,1,14282,480,96.0,SERVO,0,1,14200,150,160.0,ADD 1,0,1,14686,0,0.0,ADD 2,0,1,14867,0,0.0,ADD 3,0,1,14905,0,0.0,ADD 4,0,1,14851,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14785,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14812,0,0.0
1778949840.478776,5893.3,14478,-50.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14812,120,160.0,FAN1,0,0,0,0,0.0,COILS,0,1,14697,80,1603.3,PUMP,0,1,14730,3850,3820.0,INJECTOR,0,1,13128,0,160.0,SERVO,0,1,13264,150,150.0,ADD 1,0,1,14211,0,0.0,ADD 2,0,1,14418,0,0.0,ADD 3,0,1,14402,0,0.0,ADD 4,0,1,14369,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14353,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14440,0,0.0
1778949840.5383928,5216.0,14596,-49.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14369,190,170.0,FAN1,0,0,0,0,0.0,COILS,1,1,14632,0,962.0,PUMP,0,1,14708,3800,3806.0,INJECTOR,1,1,14583,0,132.0,SERVO,0,1,14648,140,146.0,ADD 1,0,1,14785,0,0.0,ADD 2,0,1,14894,0,0.0,ADD 3,0,1,14785,0,0.0,ADD 4,0,1,14648,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14539,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14615,0,0.0
