timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778944743.5358517,4793.3,14218,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14730,340,355.0,FAN1,0,0,0,0,0.0,COILS,0,1,14829,1940,341.7,PUMP,0,1,14872,3830,3861.7,INJECTOR,1,1,14074,0,235.0,SERVO,1,1,14118,0,0.0,ADD 1,0,1,14342,0,0.0,ADD 2,0,1,14539,0,0.0,ADD 3,0,1,14659,0,0.0,ADD 4,0,1,14741,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14801,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14872,0,0.0
1778944743.5890412,4793.3,14218,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14730,340,355.0,FAN1,0,0,0,0,0.0,COILS,0,1,14829,1940,341.7,PUMP,0,1,14872,3830,3861.7,INJECTOR,0,1,14074,0,235.0,SERVO,1,1,14118,0,0.0,ADD 1,0,1,14342,0,0.0,ADD 2,0,1,14539,0,0.0,ADD 3,0,1,14659,0,0.0,ADD 4,0,1,14741,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14801,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14872,0,0.0
1778944743.641502,4793.3,14218,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14851,350,355.0,FAN1,0,0,0,0,0.0,COILS,0,1,14057,1940,341.7,PUMP,0,1,13341,3830,3861.7,INJECTOR,0,1,13220,0,235.0,SERVO,1,1,13636,0,0.0,ADD 1,0,1,13877,0,0.0,ADD 2,0,1,14183,0,0.0,ADD 3,0,1,14298,0,0.0,ADD 4,0,1,14358,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14375,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14304,0,0.0
1778944743.6973734,5033.3,14391,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14900,380,360.0,FAN1,0,0,4764,0,0.0,COILS,1,1,13445,0,796.7,PUMP,0,1,13111,3910,3858.3,INJECTOR,0,1,13160,40,11.7,SERVO,0,1,13406,20,6.7,ADD 1,0,1,14900,0,0.0,ADD 2,0,1,15031,0,0.0,ADD 3,0,1,14916,0,0.0,ADD 4,0,1,13926,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13231,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13543,0,0.0
1778944743.7618146,5033.3,14391,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14271,380,360.0,FAN1,0,0,0,0,0.0,COILS,1,1,13445,0,796.7,PUMP,0,1,13111,3910,3858.3,INJECTOR,0,1,13160,40,11.7,SERVO,0,1,13406,20,6.7,ADD 1,0,1,14900,0,0.0,ADD 2,0,1,15031,0,0.0,ADD 3,0,1,14916,0,0.0,ADD 4,0,1,13926,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13231,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13543,0,0.0
1778944743.8158033,5078.0,14360,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14336,380,380.0,FAN1,0,0,0,0,0.0,COILS,1,1,14845,0,568.0,PUMP,0,1,14927,3850,3838.0,INJECTOR,0,1,13478,720,272.0,SERVO,0,1,13352,30,20.0,ADD 1,0,1,14872,0,0.0,ADD 2,0,1,14960,0,0.0,ADD 3,0,1,14998,0,0.0,ADD 4,0,1,14008,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13374,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13576,0,0.0
1778944743.867849,4988.3,14360,-44.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13981,360,376.7,FAN1,0,0,0,0,0.0,COILS,1,1,14271,0,473.3,PUMP,0,1,14227,3860,3841.7,INJECTOR,0,1,14189,280,273.3,SERVO,0,1,14211,40,23.3,ADD 1,0,1,14572,0,0.0,ADD 2,0,1,14697,0,0.0,ADD 3,0,1,14741,0,0.0,ADD 4,0,1,14736,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14577,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14265,0,0.0
1778944743.9187741,4988.3,14360,-44.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14112,360,376.7,FAN1,0,0,0,0,0.0,COILS,1,1,14588,0,473.3,PUMP,0,1,14741,3860,3841.7,INJECTOR,1,1,13625,280,273.3,SERVO,0,1,13264,40,23.3,ADD 1,0,1,13264,0,0.0,ADD 2,0,1,13505,0,0.0,ADD 3,0,1,13685,0,0.0,ADD 4,0,1,13877,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14577,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14265,0,0.0
1778944743.9694836,4650.0,14404,-44.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13445,290,364.0,FAN1,0,0,0,0,0.0,COILS,0,1,14074,470,94.0,PUMP,0,1,14265,3840,3828.0,INJECTOR,1,1,14473,0,320.0,SERVO,0,1,14867,70,44.0,ADD 1,0,1,13631,0,0.0,ADD 2,0,1,13171,0,0.0,ADD 3,0,1,13106,0,0.0,ADD 4,0,1,13253,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13948,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14304,0,0.0
1778944744.0216212,5308.3,14212,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13445,430,375.0,FAN1,0,0,0,0,0.0,COILS,0,1,14112,4270,790.0,PUMP,0,1,14320,3830,3828.3,INJECTOR,1,1,14840,0,266.7,SERVO,0,1,14736,70,48.3,ADD 1,0,1,14692,0,0.0,ADD 2,0,1,14539,0,0.0,ADD 3,0,1,14320,0,0.0,ADD 4,0,1,14079,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14145,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14462,0,0.0
1778944744.0729384,5308.3,14212,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14479,430,375.0,FAN1,0,0,0,0,0.0,COILS,0,1,14883,4270,790.0,PUMP,0,1,14894,3830,3828.3,INJECTOR,1,1,14916,0,266.7,SERVO,0,1,14845,70,48.3,ADD 1,0,1,14692,0,0.0,ADD 2,0,1,14539,0,0.0,ADD 3,0,1,14320,0,0.0,ADD 4,0,1,14079,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14145,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14462,0,0.0
1778944744.1354635,5234.0,14484,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14238,390,350.0,FAN1,0,0,0,0,0.0,COILS,1,1,14391,0,974.0,PUMP,0,1,14610,3860,3832.0,INJECTOR,0,1,14331,20,4.0,SERVO,0,1,14112,110,74.0,ADD 1,0,1,14057,0,0.0,ADD 2,0,1,14112,0,0.0,ADD 3,0,1,14161,0,0.0,ADD 4,0,1,14293,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14194,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14074,0,0.0
1778944744.1875043,5392.0,14298,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14238,440,366.0,FAN1,0,0,0,0,0.0,COILS,1,1,14391,0,974.0,PUMP,0,1,14610,3850,3842.0,INJECTOR,0,1,14331,600,124.0,SERVO,0,1,14112,110,86.0,ADD 1,0,1,14057,0,0.0,ADD 2,0,1,14112,0,0.0,ADD 3,0,1,14161,0,0.0,ADD 4,0,1,14293,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14692,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14588,0,0.0
1778944744.2395382,5392.0,14298,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14610,440,366.0,FAN1,0,0,0,0,0.0,COILS,1,1,14211,0,974.0,PUMP,0,1,14107,3850,3842.0,INJECTOR,0,1,14101,600,124.0,SERVO,0,1,14708,110,86.0,ADD 1,0,1,13603,0,0.0,ADD 2,0,1,14014,0,0.0,ADD 3,0,1,14167,0,0.0,ADD 4,0,1,14216,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14692,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14588,0,0.0
1778944744.2898517,4638.3,14329,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14282,380,383.3,FAN1,0,0,0,0,0.0,COILS,1,1,14654,0,21.7,PUMP,0,1,14807,3860,3836.7,INJECTOR,1,1,14779,0,271.7,SERVO,0,1,13253,180,125.0,ADD 1,0,1,14583,0,0.0,ADD 2,0,1,14692,0,0.0,ADD 3,0,1,14845,0,0.0,ADD 4,0,1,14927,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15047,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13811,0,0.0
1778944744.3411362,4638.3,14329,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14282,380,383.3,FAN1,0,0,0,0,0.0,COILS,0,1,14654,0,21.7,PUMP,0,1,14807,3860,3836.7,INJECTOR,1,1,14779,0,271.7,SERVO,0,1,13253,180,125.0,ADD 1,0,1,14583,0,0.0,ADD 2,0,1,14692,0,0.0,ADD 3,0,1,14845,0,0.0,ADD 4,0,1,14927,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,15047,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13811,0,0.0
1778944744.3923185,5447.5,14255,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14588,340,382.5,FAN1,0,0,0,0,0.0,COILS,0,1,14872,3260,815.0,PUMP,0,1,14960,3860,3835.0,INJECTOR,1,1,14123,0,252.5,SERVO,0,1,14107,190,162.5,ADD 1,0,1,14254,0,0.0,ADD 2,0,1,14304,0,0.0,ADD 3,0,1,14397,0,0.0,ADD 4,0,1,14539,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14818,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14769,0,0.0
1778944744.449387,5340.0,14416,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14304,390,383.3,FAN1,0,0,0,0,0.0,COILS,1,1,14025,0,756.7,PUMP,0,1,14112,3910,3848.3,INJECTOR,1,1,14150,0,168.3,SERVO,0,1,14648,230,183.3,ADD 1,0,1,14178,0,0.0,ADD 2,0,1,14167,0,0.0,ADD 3,0,1,14057,0,0.0,ADD 4,0,1,14260,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14747,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14747,0,0.0
1778944744.505566,5340.0,14416,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13860,390,383.3,FAN1,0,0,0,0,0.0,COILS,1,1,14025,0,756.7,PUMP,0,1,14112,3910,3848.3,INJECTOR,0,1,14150,0,168.3,SERVO,0,1,14648,230,183.3,ADD 1,0,1,14178,0,0.0,ADD 2,0,1,14167,0,0.0,ADD 3,0,1,14057,0,0.0,ADD 4,0,1,14260,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14747,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14747,0,0.0
1778944744.5574477,5576.0,14373,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14561,420,382.0,FAN1,0,0,0,0,0.0,COILS,1,1,14375,0,908.0,PUMP,0,1,14676,3780,3842.0,INJECTOR,0,1,14719,710,220.0,SERVO,0,1,12942,260,224.0,ADD 1,0,1,13199,0,0.0,ADD 2,0,1,13538,0,0.0,ADD 3,0,1,13696,0,0.0,ADD 4,0,1,13855,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13904,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14178,0,0.0
1778944744.6168869,5476.7,14391,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14572,340,375.0,FAN1,0,0,0,0,0.0,COILS,1,1,14490,0,756.7,PUMP,0,1,14380,3850,3843.3,INJECTOR,0,1,14566,510,268.3,SERVO,0,1,15069,280,233.3,ADD 1,0,1,15217,0,0.0,ADD 2,0,1,15255,0,0.0,ADD 3,0,1,14998,0,0.0,ADD 4,0,1,14763,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14769,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14883,0,0.0
1778944744.6674094,5476.7,14391,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14572,340,375.0,FAN1,0,0,0,0,0.0,COILS,1,1,13850,0,756.7,PUMP,0,1,14057,3850,3843.3,INJECTOR,1,1,14342,510,268.3,SERVO,0,1,14621,280,233.3,ADD 1,0,1,14916,0,0.0,ADD 2,0,1,14965,0,0.0,ADD 3,0,1,14998,0,0.0,ADD 4,0,1,14905,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14555,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14265,0,0.0
1778944744.7183537,5110.0,14156,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14172,380,378.0,FAN1,0,0,0,0,0.0,COILS,0,1,14238,1560,312.0,PUMP,0,1,14216,3800,3822.0,INJECTOR,1,1,14369,0,322.0,SERVO,0,1,14725,340,276.0,ADD 1,0,1,13871,0,0.0,ADD 2,0,1,13625,0,0.0,ADD 3,0,1,13510,0,0.0,ADD 4,0,1,13532,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14107,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14249,0,0.0
1778944744.7696846,5380.0,14187,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14736,390,380.0,FAN1,0,0,0,0,0.0,COILS,1,1,14840,2070,605.0,PUMP,0,1,14922,3940,3841.7,INJECTOR,0,1,13675,0,268.3,SERVO,0,1,13822,330,285.0,ADD 1,0,1,14052,0,0.0,ADD 2,0,1,14304,0,0.0,ADD 3,0,1,14380,0,0.0,ADD 4,0,1,14397,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14851,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14872,0,0.0
1778944744.8204002,5382.5,14187,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14922,390,382.5,FAN1,0,0,0,0,0.0,COILS,1,1,13866,2070,605.0,PUMP,0,1,13379,3940,3841.7,INJECTOR,0,1,13330,0,268.3,SERVO,0,1,15031,330,285.0,ADD 1,0,1,14856,0,0.0,ADD 2,0,1,13642,0,0.0,ADD 3,0,1,13248,0,0.0,ADD 4,0,1,13220,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13658,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14068,0,0.0
1778944744.873953,5362.0,14342,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14167,400,386.0,FAN1,0,0,0,0,0.0,COILS,1,1,14588,0,726.0,PUMP,0,1,14758,3820,3846.0,INJECTOR,0,1,13549,340,68.0,SERVO,0,1,13177,370,336.0,ADD 1,0,1,14265,0,0.0,ADD 2,0,1,14150,0,0.0,ADD 3,0,1,14172,0,0.0,ADD 4,0,1,14150,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14572,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14758,0,0.0
1778944744.927015,5528.0,14267,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14495,410,394.0,FAN1,0,0,0,0,0.0,COILS,1,1,14156,0,726.0,PUMP,0,1,14446,3850,3844.0,INJECTOR,0,1,14659,700,208.0,SERVO,0,1,14741,380,356.0,ADD 1,0,1,14692,0,0.0,ADD 2,0,1,14823,0,0.0,ADD 3,0,1,14758,0,0.0,ADD 4,0,1,14670,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14347,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14123,0,0.0
1778944744.9870136,4934.0,14366,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14736,400,396.0,FAN1,0,0,0,0,0.0,COILS,1,1,15004,0,0.0,PUMP,0,1,15009,3870,3834.0,INJECTOR,0,1,12947,0,324.0,SERVO,0,1,13193,420,380.0,ADD 1,0,1,15009,0,0.0,ADD 2,0,1,15091,0,0.0,ADD 3,0,1,14971,0,0.0,ADD 4,0,1,14107,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13226,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13423,0,0.0
1778944745.0377955,4934.0,14366,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14736,400,396.0,FAN1,0,0,0,0,0.0,COILS,1,1,15004,0,0.0,PUMP,0,1,15009,3870,3834.0,INJECTOR,0,1,12947,0,324.0,SERVO,0,1,13193,420,380.0,ADD 1,0,1,15009,0,0.0,ADD 2,0,1,15091,0,0.0,ADD 3,0,1,14971,0,0.0,ADD 4,0,1,14107,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13226,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13423,0,0.0
1778944745.0911293,4934.0,14366,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14604,400,396.0,FAN1,0,0,0,0,0.0,COILS,0,1,14304,0,0.0,PUMP,0,1,14118,3870,3834.0,INJECTOR,1,1,14118,0,324.0,SERVO,0,1,14971,420,380.0,ADD 1,0,1,14079,0,0.0,ADD 2,0,1,14046,0,0.0,ADD 3,0,1,14057,0,0.0,ADD 4,0,1,14085,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13226,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13423,0,0.0
1778944745.141533,5446.0,14342,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14736,390,368.0,FAN1,0,0,0,0,0.0,COILS,1,1,14440,0,698.0,PUMP,0,1,14271,3850,3850.0,INJECTOR,1,1,14156,0,116.0,SERVO,0,1,14905,450,414.0,ADD 1,0,1,15020,0,0.0,ADD 2,0,1,15053,0,0.0,ADD 3,0,1,14993,0,0.0,ADD 4,0,1,13964,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13166,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13598,0,0.0
1778944745.192509,5446.0,14342,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14736,390,368.0,FAN1,0,0,0,0,0.0,COILS,1,1,14440,0,698.0,PUMP,0,1,14271,3850,3850.0,INJECTOR,0,1,14156,0,116.0,SERVO,0,1,14905,450,414.0,ADD 1,0,1,15020,0,0.0,ADD 2,0,1,15053,0,0.0,ADD 3,0,1,14993,0,0.0,ADD 4,0,1,13964,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13166,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13598,0,0.0
1778944745.2434404,5620.0,14342,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14577,370,357.5,FAN1,0,0,0,0,0.0,COILS,1,1,14725,0,872.5,PUMP,0,1,14851,3820,3845.0,INJECTOR,0,1,13992,470,117.5,SERVO,0,1,14025,430,427.5,ADD 1,0,1,14271,0,0.0,ADD 2,0,1,14577,0,0.0,ADD 3,0,1,14752,0,0.0,ADD 4,0,1,14730,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14861,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14965,0,0.0
1778944745.2947655,5455.0,14366,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14823,370,358.3,FAN1,0,0,0,0,0.0,COILS,1,1,14462,0,581.7,PUMP,0,1,14222,3840,3846.7,INJECTOR,0,1,14758,220,233.3,SERVO,0,1,14654,470,435.0,ADD 1,0,1,14621,0,0.0,ADD 2,0,1,14785,0,0.0,ADD 3,0,1,14944,0,0.0,ADD 4,0,1,14987,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14238,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13188,0,0.0
1778944745.3622067,5455.0,14366,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14823,370,358.3,FAN1,0,0,0,0,0.0,COILS,0,1,14462,0,581.7,PUMP,0,1,14222,3840,3846.7,INJECTOR,0,1,14758,220,233.3,SERVO,0,1,14654,470,435.0,ADD 1,0,1,14621,0,0.0,ADD 2,0,1,14785,0,0.0,ADD 3,0,1,14944,0,0.0,ADD 4,0,1,14987,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14238,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13188,0,0.0
1778944745.4131942,5210.0,14237,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14861,390,370.0,FAN1,0,0,0,0,0.0,COILS,0,1,14511,1100,256.0,PUMP,0,1,14336,3870,3846.0,INJECTOR,1,1,14703,0,280.0,SERVO,0,1,14697,490,458.0,ADD 1,0,1,14818,0,0.0,ADD 2,0,1,14889,0,0.0,ADD 3,0,1,14101,0,0.0,ADD 4,0,1,13335,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13303,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13762,0,0.0
1778944745.4659467,5193.3,14212,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14851,460,385.0,FAN1,0,0,0,0,0.0,COILS,1,1,14298,0,213.3,PUMP,0,1,14167,3800,3838.3,INJECTOR,0,1,14167,380,296.7,SERVO,0,1,14145,470,460.0,ADD 1,0,1,14118,0,0.0,ADD 2,0,1,14145,0,0.0,ADD 3,0,1,14167,0,0.0,ADD 4,0,1,14397,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14714,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14851,0,0.0
1778944745.517653,5193.3,14212,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14665,460,385.0,FAN1,0,0,0,0,0.0,COILS,1,1,14397,0,213.3,PUMP,0,1,14211,3800,3838.3,INJECTOR,0,1,14134,380,296.7,SERVO,0,1,14555,470,460.0,ADD 1,0,1,14118,0,0.0,ADD 2,0,1,14145,0,0.0,ADD 3,0,1,14167,0,0.0,ADD 4,0,1,14397,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14714,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14851,0,0.0
1778944745.5681634,5408.0,14441,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14922,380,392.0,FAN1,0,0,0,0,0.0,COILS,1,1,13751,1160,488.0,PUMP,0,1,14216,3870,3836.0,INJECTOR,0,1,14260,0,214.0,SERVO,0,1,14418,470,478.0,ADD 1,0,1,13341,0,0.0,ADD 2,0,1,13691,0,0.0,ADD 3,0,1,13948,0,0.0,ADD 4,0,1,14041,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14380,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14752,0,0.0
1778944745.6238735,5308.3,14354,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14922,420,396.7,FAN1,0,0,0,0,0.0,COILS,1,1,14993,0,406.7,PUMP,0,1,13937,3880,3843.3,INJECTOR,0,1,13385,30,183.3,SERVO,0,1,14232,480,478.3,ADD 1,0,1,14851,0,0.0,ADD 2,0,1,15037,0,0.0,ADD 3,0,1,15031,0,0.0,ADD 4,0,1,14375,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13286,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13439,0,0.0
1778944745.6747332,5308.3,14354,-45.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14276,420,396.7,FAN1,0,0,0,0,0.0,COILS,1,1,14577,0,406.7,PUMP,0,1,14692,3880,3843.3,INJECTOR,0,1,13117,30,183.3,SERVO,0,1,13106,480,478.3,ADD 1,0,1,13406,0,0.0,ADD 2,0,1,13680,0,0.0,ADD 3,0,1,13964,0,0.0,ADD 4,0,1,14145,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14314,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14539,0,0.0
