timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778950973.4570105,238.0,12776,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12706,240,238.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,0,0,0.0,SERVO,1,1,12739,0,0.0,ADD 1,0,1,12788,0,0.0,ADD 2,0,1,12810,0,0.0,ADD 3,0,1,12821,0,0.0,ADD 4,0,1,12761,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12706,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12750,0,0.0
1778950973.5092363,235.0,12776,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12816,230,235.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,0,0,0.0,SERVO,1,1,12816,0,0.0,ADD 1,0,1,12701,0,0.0,ADD 2,0,1,12756,0,0.0,ADD 3,0,1,12810,0,0.0,ADD 4,0,1,12756,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12849,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12777,0,0.0
1778950973.5651684,234.0,12800,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12805,230,234.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,82,0,0.0,SERVO,1,1,12684,0,0.0,ADD 1,0,1,12695,0,0.0,ADD 2,0,1,12706,0,0.0,ADD 3,0,1,12728,0,0.0,ADD 4,0,1,12766,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12832,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12810,0,0.0
1778950973.6265657,234.0,12800,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12827,230,234.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,76,0,0.0,SERVO,1,1,12766,0,0.0,ADD 1,0,1,12756,0,0.0,ADD 2,0,1,12723,0,0.0,ADD 3,0,1,12663,0,0.0,ADD 4,0,1,12750,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12843,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12794,0,0.0
1778950973.6775713,228.0,12757,-42.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12810,220,228.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,10,0,0.0,SERVO,1,1,12772,0,0.0,ADD 1,0,1,12827,0,0.0,ADD 2,0,1,12816,0,0.0,ADD 3,0,1,12838,0,0.0,ADD 4,0,1,12761,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12679,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12772,0,0.0
1778950973.7286777,228.0,12757,-42.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12810,220,228.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,10,0,0.0,SERVO,1,1,12772,0,0.0,ADD 1,0,1,12827,0,0.0,ADD 2,0,1,12816,0,0.0,ADD 3,0,1,12838,0,0.0,ADD 4,0,1,12761,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12679,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12772,0,0.0
1778950973.7802677,227.5,12807,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12810,230,227.5,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,21,0,0.0,SERVO,1,1,12772,0,0.0,ADD 1,0,1,12827,0,0.0,ADD 2,0,1,12772,0,0.0,ADD 3,0,1,12684,0,0.0,ADD 4,0,1,12728,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12865,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12810,0,0.0
1778950973.83826,234.0,12800,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12673,250,234.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,21,0,0.0,SERVO,1,1,12832,0,0.0,ADD 1,0,1,12777,0,0.0,ADD 2,0,1,12843,0,0.0,ADD 3,0,1,12843,0,0.0,ADD 4,0,1,12794,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12849,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12679,0,0.0
1778950973.8916044,234.0,12800,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12739,250,234.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,16,0,0.0,SERVO,1,1,12723,0,0.0,ADD 1,0,1,12777,0,0.0,ADD 2,0,1,12843,0,0.0,ADD 3,0,1,12843,0,0.0,ADD 4,0,1,12794,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12849,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12679,0,0.0
1778950973.9761744,238.0,12819,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12810,240,238.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,16,0,0.0,SERVO,1,1,12788,0,0.0,ADD 1,0,1,12712,0,0.0,ADD 2,0,1,12832,0,0.0,ADD 3,0,1,12788,0,0.0,ADD 4,0,1,12766,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12816,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12717,0,0.0
1778950974.0276253,238.0,12819,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12810,240,238.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,16,0,0.0,SERVO,1,1,12788,0,0.0,ADD 1,0,1,12712,0,0.0,ADD 2,0,1,12832,0,0.0,ADD 3,0,1,12788,0,0.0,ADD 4,0,1,12766,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12816,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12717,0,0.0
1778950974.0799296,235.0,12819,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12783,240,235.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,5,0,0.0,SERVO,1,1,12717,0,0.0,ADD 1,0,1,12684,0,0.0,ADD 2,0,1,12766,0,0.0,ADD 3,0,1,12788,0,0.0,ADD 4,0,1,12821,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12843,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12712,0,0.0
1778950974.134602,233.3,12825,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12810,230,233.3,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,82,0,0.0,SERVO,1,1,12816,0,0.0,ADD 1,0,1,12794,0,0.0,ADD 2,0,1,12712,0,0.0,ADD 3,0,1,12679,0,0.0,ADD 4,0,1,12684,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12865,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12821,0,0.0
1778950974.1996558,233.3,12825,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12821,230,233.3,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,82,0,0.0,SERVO,1,1,12816,0,0.0,ADD 1,0,1,12794,0,0.0,ADD 2,0,1,12712,0,0.0,ADD 3,0,1,12679,0,0.0,ADD 4,0,1,12684,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12865,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12821,0,0.0
1778950974.2501895,232.0,12776,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12684,230,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,49,0,0.0,SERVO,1,1,12821,0,0.0,ADD 1,0,1,12827,0,0.0,ADD 2,0,1,12810,0,0.0,ADD 3,0,1,12843,0,0.0,ADD 4,0,1,12761,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12684,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12821,0,0.0
1778950974.302037,231.7,12800,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12799,230,231.7,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,21,0,0.0,SERVO,1,1,12734,0,0.0,ADD 1,0,1,12827,0,0.0,ADD 2,0,1,12766,0,0.0,ADD 3,0,1,12706,0,0.0,ADD 4,0,1,12761,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12876,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12832,0,0.0
1778950974.3563333,230.0,12800,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12728,230,230.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,27,0,0.0,SERVO,1,1,12799,0,0.0,ADD 1,0,1,12854,0,0.0,ADD 2,0,1,12865,0,0.0,ADD 3,0,1,12854,0,0.0,ADD 4,0,1,12788,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12712,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12788,0,0.0
1778950974.4128559,230.0,12838,-45.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12756,230,230.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,0,0,0.0,SERVO,1,1,12734,0,0.0,ADD 1,0,1,12799,0,0.0,ADD 2,0,1,12843,0,0.0,ADD 3,0,1,12810,0,0.0,ADD 4,0,1,12810,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12849,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12673,0,0.0
1778950974.4761071,232.0,12800,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12684,240,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,16,0,0.0,SERVO,1,1,12717,0,0.0,ADD 1,0,1,12728,0,0.0,ADD 2,0,1,12766,0,0.0,ADD 3,0,1,12788,0,0.0,ADD 4,0,1,12766,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12810,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12756,0,0.0
1778950974.5267577,232.0,12794,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12673,230,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,65,0,0.0,SERVO,1,1,12701,0,0.0,ADD 1,0,1,12750,0,0.0,ADD 2,0,1,12810,0,0.0,ADD 3,0,1,12810,0,0.0,ADD 4,0,1,12810,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12843,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12701,0,0.0
1778950974.5835876,232.0,12794,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12794,230,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,0,0,0.0,SERVO,1,1,12777,0,0.0,ADD 1,0,1,12838,0,0.0,ADD 2,0,1,12788,0,0.0,ADD 3,0,1,12695,0,0.0,ADD 4,0,1,12761,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12849,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12838,0,0.0
1778950974.6347904,232.0,12838,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12794,230,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,0,0,0.0,SERVO,1,1,12777,0,0.0,ADD 1,0,1,12838,0,0.0,ADD 2,0,1,12788,0,0.0,ADD 3,0,1,12695,0,0.0,ADD 4,0,1,12761,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12849,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12838,0,0.0
1778950974.6852846,232.0,12813,-42.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12832,230,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,21,0,0.0,SERVO,1,1,12788,0,0.0,ADD 1,0,1,12870,0,0.0,ADD 2,0,1,12684,0,0.0,ADD 3,0,1,12783,0,0.0,ADD 4,0,1,12646,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12849,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12854,0,0.0
1778950974.7414494,232.0,12800,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12805,230,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,71,0,0.0,SERVO,1,1,12838,0,0.0,ADD 1,0,1,12706,0,0.0,ADD 2,0,1,12756,0,0.0,ADD 3,0,1,12805,0,0.0,ADD 4,0,1,12756,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12832,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12810,0,0.0
1778950974.8054695,232.0,12800,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12821,230,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,16,0,0.0,SERVO,1,1,12783,0,0.0,ADD 1,0,1,12854,0,0.0,ADD 2,0,1,12876,0,0.0,ADD 3,0,1,12854,0,0.0,ADD 4,0,1,12788,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12832,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12810,0,0.0
1778950974.8559935,236.0,12807,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12772,250,236.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,16,0,0.0,SERVO,1,1,12838,0,0.0,ADD 1,0,1,12788,0,0.0,ADD 2,0,1,12756,0,0.0,ADD 3,0,1,12843,0,0.0,ADD 4,0,1,12827,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12821,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12723,0,0.0
1778950974.924766,235.0,12782,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12772,230,235.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,16,0,0.0,SERVO,1,1,12838,0,0.0,ADD 1,0,1,12838,0,0.0,ADD 2,0,1,12876,0,0.0,ADD 3,0,1,12766,0,0.0,ADD 4,0,1,12695,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12756,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12756,0,0.0
1778950974.9754684,236.0,12819,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12766,240,236.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,10,0,0.0,SERVO,1,1,12799,0,0.0,ADD 1,0,1,12750,0,0.0,ADD 2,0,1,12772,0,0.0,ADD 3,0,1,12794,0,0.0,ADD 4,0,1,12777,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12859,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12788,0,0.0
1778950975.0313623,238.3,12819,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12805,250,238.3,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,0,0,0.0,SERVO,1,1,12766,0,0.0,ADD 1,0,1,12870,0,0.0,ADD 2,0,1,12865,0,0.0,ADD 3,0,1,12865,0,0.0,ADD 4,0,1,12756,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12745,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12756,0,0.0
1778950975.0855477,238.3,12825,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12805,250,238.3,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,0,0,0.0,SERVO,1,1,12766,0,0.0,ADD 1,0,1,12870,0,0.0,ADD 2,0,1,12865,0,0.0,ADD 3,0,1,12865,0,0.0,ADD 4,0,1,12756,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12745,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12756,0,0.0
1778950975.1366467,236.0,12794,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12870,230,236.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,0,0,0.0,SERVO,1,1,12816,0,0.0,ADD 1,0,1,12766,0,0.0,ADD 2,0,1,12849,0,0.0,ADD 3,0,1,12854,0,0.0,ADD 4,0,1,12832,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12859,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12712,0,0.0
1778950975.192463,235.0,12800,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12827,230,235.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,65,0,0.0,SERVO,1,1,12717,0,0.0,ADD 1,0,1,12799,0,0.0,ADD 2,0,1,12788,0,0.0,ADD 3,0,1,12690,0,0.0,ADD 4,0,1,12684,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12876,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12859,0,0.0
1778950975.2444935,235.0,12800,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12854,230,235.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,71,0,0.0,SERVO,1,1,12827,0,0.0,ADD 1,0,1,12810,0,0.0,ADD 2,0,1,12870,0,0.0,ADD 3,0,1,12843,0,0.0,ADD 4,0,1,12772,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12876,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12859,0,0.0
1778950975.295253,232.0,12794,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12832,230,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,32,0,0.0,SERVO,1,1,12810,0,0.0,ADD 1,0,1,12821,0,0.0,ADD 2,0,1,12832,0,0.0,ADD 3,0,1,12777,0,0.0,ADD 4,0,1,12668,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12810,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12810,0,0.0
1778950975.3461564,232.0,12807,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12854,230,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,10,0,0.0,SERVO,1,1,12849,0,0.0,ADD 1,0,1,12870,0,0.0,ADD 2,0,1,12892,0,0.0,ADD 3,0,1,12859,0,0.0,ADD 4,0,1,12788,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12761,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12854,0,0.0
1778950975.3968804,232.0,12807,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12717,230,232.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,16,0,0.0,SERVO,1,1,12788,0,0.0,ADD 1,0,1,12870,0,0.0,ADD 2,0,1,12892,0,0.0,ADD 3,0,1,12859,0,0.0,ADD 4,0,1,12788,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12761,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12854,0,0.0
1778950975.447524,238.0,12844,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12734,240,238.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,21,0,0.0,SERVO,1,1,12794,0,0.0,ADD 1,0,1,12876,0,0.0,ADD 2,0,1,12881,0,0.0,ADD 3,0,1,12810,0,0.0,ADD 4,0,1,12684,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12838,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12810,0,0.0
1778950975.5056427,238.0,12844,-43.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12734,240,238.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,21,0,0.0,SERVO,1,1,12794,0,0.0,ADD 1,0,1,12876,0,0.0,ADD 2,0,1,12881,0,0.0,ADD 3,0,1,12810,0,0.0,ADD 4,0,1,12684,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12838,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12810,0,0.0
1778950975.5565395,236.0,12838,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12756,230,236.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,0,0,0.0,SERVO,1,1,12684,0,0.0,ADD 1,0,1,12849,0,0.0,ADD 2,0,1,12876,0,0.0,ADD 3,0,1,12870,0,0.0,ADD 4,0,1,12832,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12745,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12810,0,0.0
1778950975.6074948,234.0,12850,-44.0,0,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,12854,240,234.0,FAN1,0,0,0,0,0.0,COILS,8,1,0,0,0.0,PUMP,0,0,0,0,0.0,INJECTOR,8,1,0,0,0.0,SERVO,1,1,12788,0,0.0,ADD 1,0,1,12832,0,0.0,ADD 2,0,1,12832,0,0.0,ADD 3,0,1,12723,0,0.0,ADD 4,0,1,12701,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,12854,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,12843,0,0.0
