timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778950292.3690553,5004.0,14496,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14364,200,168.0,,0,0,0,0,0.0,,1,1,14561,0,936.0,,0,1,14681,3870,3854.0,,1,1,14758,0,14.0,,0,1,14779,30,32.0,,0,1,14878,0,0.0,,0,1,14944,0,0.0,,0,1,14878,0,0.0,,0,1,14375,0,0.0,,0,0,0,0,0.0,,0,1,13582,0,0.0,,0,0,0,0,0.0,,0,1,13685,0,0.0
1778950292.42611,5004.0,14496,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14708,200,168.0,,0,0,0,0,0.0,,1,1,14561,0,936.0,,0,1,14681,3870,3854.0,,1,1,14758,0,14.0,,0,1,14779,30,32.0,,0,1,14878,0,0.0,,0,1,14944,0,0.0,,0,1,14878,0,0.0,,0,1,14375,0,0.0,,0,0,0,0,0.0,,0,1,13582,0,0.0,,0,0,0,0,0.0,,0,1,13685,0,0.0
1778950292.4766035,4105.0,14571,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14375,180,205.0,,0,0,0,0,0.0,,1,1,14533,0,0.0,,0,1,14807,3860,3862.5,,1,1,14894,0,0.0,,0,1,14375,40,37.5,,0,1,14386,0,0.0,,0,1,14320,0,0.0,,0,1,14358,0,0.0,,0,1,14413,0,0.0,,0,0,0,0,0.0,,0,1,14533,0,0.0,,0,0,0,0,0.0,,0,1,14676,0,0.0
1778950292.533957,4074.0,14385,-48.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14304,100,184.0,,0,0,0,0,0.0,,1,1,14468,0,0.0,,0,1,14375,3800,3850.0,,1,1,14872,0,0.0,,0,1,14785,50,40.0,,0,1,14736,0,0.0,,0,1,14769,0,0.0,,0,1,14736,0,0.0,,0,1,14763,0,0.0,,0,0,0,0,0.0,,0,1,15042,0,0.0,,0,0,0,0,0.0,,0,1,13631,0,0.0
1778950292.5850537,4074.0,14385,-48.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14304,100,184.0,,0,0,0,0,0.0,,1,1,14468,0,0.0,,0,1,14375,3800,3850.0,,0,1,14872,0,0.0,,0,1,14785,50,40.0,,0,1,14736,0,0.0,,0,1,14769,0,0.0,,0,1,14736,0,0.0,,0,1,14763,0,0.0,,0,0,0,0,0.0,,0,1,15042,0,0.0,,0,0,0,0,0.0,,0,1,13631,0,0.0
1778950292.6358807,4175.0,14521,-48.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14397,160,167.5,,0,0,0,0,0.0,,1,1,14314,0,0.0,,0,1,14325,3850,3842.5,,0,1,14714,480,120.0,,0,1,14238,50,45.0,,0,1,14375,0,0.0,,0,1,14583,0,0.0,,0,1,14686,0,0.0,,0,1,14747,0,0.0,,0,0,0,0,0.0,,0,1,14861,0,0.0,,0,0,0,0,0.0,,0,1,14861,0,0.0
1778950292.693478,4398.0,14521,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14287,240,178.0,,0,0,0,0,0.0,,1,1,14325,0,251.7,,0,1,14479,3820,3840.0,,1,1,14670,0,80.0,,0,1,14736,50,48.3,,0,1,14304,0,0.0,,0,1,14336,0,0.0,,0,1,14254,0,0.0,,0,1,14293,0,0.0,,0,0,0,0,0.0,,0,1,14397,0,0.0,,0,0,0,0,0.0,,0,1,14577,0,0.0
1778950292.75294,4595.0,14558,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14829,150,190.0,,0,0,0,0,0.0,,0,1,14686,30,385.0,,0,1,14648,3850,3842.5,,1,1,14462,0,120.0,,0,1,14484,70,57.5,,0,1,14222,0,0.0,,0,1,14298,0,0.0,,0,1,14397,0,0.0,,0,1,14397,0,0.0,,0,0,0,0,0.0,,0,1,14692,0,0.0,,0,0,0,0,0.0,,0,1,14769,0,0.0
1778950292.8038836,4436.7,14391,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14752,180,193.3,,0,0,0,0,0.0,,1,1,14725,0,256.7,,0,1,14752,3850,3846.7,,1,1,13532,0,80.0,,0,1,13970,70,60.0,,0,1,14282,0,0.0,,0,1,14418,0,0.0,,0,1,14462,0,0.0,,0,1,14490,0,0.0,,0,0,0,0,0.0,,0,1,14462,0,0.0,,0,0,0,0,0.0,,0,1,14314,0,0.0
1778950292.856725,4436.7,14391,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14752,180,193.3,,0,0,0,0,0.0,,1,1,14725,0,256.7,,0,1,14752,3850,3846.7,,1,1,13532,0,80.0,,0,1,13970,70,60.0,,0,1,14282,0,0.0,,0,1,14418,0,0.0,,0,1,14462,0,0.0,,0,1,14490,0,0.0,,0,0,0,0,0.0,,0,1,14462,0,0.0,,0,0,0,0,0.0,,0,1,14314,0,0.0
1778950292.9105377,4088.3,14391,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14517,110,165.0,,0,0,0,0,0.0,,1,1,14676,0,0.0,,0,1,14736,3860,3856.7,,1,1,14747,0,0.0,,0,1,14686,70,66.7,,0,1,14714,0,0.0,,0,1,14648,0,0.0,,0,1,14533,0,0.0,,0,1,14391,0,0.0,,0,0,0,0,0.0,,0,1,14555,0,0.0,,0,0,0,0,0.0,,0,1,14604,0,0.0
1778950292.9609478,5096.0,14410,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14714,170,174.0,,0,0,0,0,0.0,,0,1,14840,4670,934.0,,0,1,14736,3860,3854.0,,1,1,14769,0,64.0,,0,1,14976,70,70.0,,0,1,14036,0,0.0,,0,1,13603,0,0.0,,0,1,13505,0,0.0,,0,1,13576,0,0.0,,0,0,0,0,0.0,,0,1,14178,0,0.0,,0,0,0,0,0.0,,0,1,14413,0,0.0
1778950293.0179594,5096.0,14410,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14670,170,174.0,,0,0,0,0,0.0,,1,1,14736,4670,934.0,,0,1,14851,3860,3854.0,,1,1,13642,0,64.0,,0,1,13757,70,70.0,,0,1,13921,0,0.0,,0,1,14183,0,0.0,,0,1,14342,0,0.0,,0,1,14446,0,0.0,,0,0,0,0,0.0,,0,1,14550,0,0.0,,0,0,0,0,0.0,,0,1,14424,0,0.0
1778950293.0778809,5084.0,14626,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14479,170,166.0,,0,0,0,0,0.0,,1,1,14331,0,934.0,,0,1,14260,3830,3842.0,,1,1,14249,0,64.0,,0,1,14894,90,78.0,,0,1,14763,0,0.0,,0,1,14758,0,0.0,,0,1,14714,0,0.0,,0,1,14577,0,0.0,,0,0,0,0,0.0,,0,1,14451,0,0.0,,0,0,0,0,0.0,,0,1,14238,0,0.0
1778950293.1291904,5098.0,14404,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14375,140,172.0,,0,0,0,0,0.0,,1,1,14407,0,934.0,,0,1,14386,3890,3848.0,,1,1,14353,0,64.0,,0,1,14276,80,80.0,,0,1,14375,0,0.0,,0,1,14407,0,0.0,,0,1,14353,0,0.0,,0,1,14353,0,0.0,,0,0,0,0,0.0,,0,1,14293,0,0.0,,0,0,0,0,0.0,,0,1,14298,0,0.0
1778950293.1800077,5098.0,14404,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14604,140,172.0,,0,0,0,0,0.0,,1,1,14758,0,934.0,,0,1,14785,3890,3848.0,,1,1,14796,0,64.0,,0,1,14916,80,80.0,,0,1,14375,0,0.0,,0,1,14407,0,0.0,,0,1,14353,0,0.0,,0,1,14353,0,0.0,,0,0,0,0,0.0,,0,1,14293,0,0.0,,0,0,0,0,0.0,,0,1,14298,0,0.0
1778950293.231196,4100.0,14496,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14752,130,162.0,,0,0,0,0,0.0,,1,1,14621,0,0.0,,0,1,14774,3810,3848.0,,1,1,14468,0,0.0,,0,1,13910,100,90.0,,0,1,14511,0,0.0,,0,1,14457,0,0.0,,0,1,14380,0,0.0,,0,1,14325,0,0.0,,0,0,0,0,0.0,,0,1,14287,0,0.0,,0,0,0,0,0.0,,0,1,14222,0,0.0
1778950293.283281,4230.0,14534,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14697,170,158.0,,0,0,0,0,0.0,,1,1,14484,0,0.0,,0,1,14413,3870,3858.0,,0,1,14331,590,118.0,,0,1,14703,110,96.0,,0,1,14544,0,0.0,,0,1,14500,0,0.0,,0,1,14413,0,0.0,,0,1,14304,0,0.0,,0,0,0,0,0.0,,0,1,14407,0,0.0,,0,0,0,0,0.0,,0,1,14407,0,0.0
1778950293.3340993,4230.0,14534,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14413,170,158.0,,0,0,0,0,0.0,,0,1,14621,0,0.0,,0,1,14736,3870,3858.0,,1,1,14851,590,118.0,,0,1,14747,110,96.0,,0,1,14714,0,0.0,,0,1,14851,0,0.0,,0,1,14867,0,0.0,,0,1,14916,0,0.0,,0,0,0,0,0.0,,0,1,13691,0,0.0,,0,0,0,0,0.0,,0,1,13806,0,0.0
1778950293.3856187,4596.0,14589,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14304,210,172.0,,0,0,0,0,0.0,,1,1,14314,0,350.0,,0,1,14282,3860,3852.0,,1,1,14298,0,118.0,,0,1,14276,110,104.0,,0,1,14347,0,0.0,,0,1,14353,0,0.0,,0,1,14358,0,0.0,,0,1,14440,0,0.0,,0,0,0,0,0.0,,0,1,14681,0,0.0,,0,0,0,0,0.0,,0,1,14440,0,0.0
1778950293.436796,4717.5,14428,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14511,190,185.0,,0,0,0,0,0.0,,1,1,14375,0,437.5,,0,1,14375,3830,3847.5,,1,1,14271,0,147.5,,0,1,14309,80,100.0,,0,1,14375,0,0.0,,0,1,14511,0,0.0,,0,1,14697,0,0.0,,0,1,14801,0,0.0,,0,0,0,0,0.0,,0,1,14933,0,0.0,,0,0,0,0,0.0,,0,1,14774,0,0.0
1778950293.4876664,4717.5,14428,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14397,190,185.0,,0,0,0,0,0.0,,1,1,14342,0,437.5,,0,1,14304,3830,3847.5,,1,1,14260,0,147.5,,0,1,14216,80,100.0,,0,1,14260,0,0.0,,0,1,14331,0,0.0,,0,1,14271,0,0.0,,0,1,14375,0,0.0,,0,0,0,0,0.0,,0,1,14933,0,0.0,,0,0,0,0,0.0,,0,1,14774,0,0.0
1778950293.5444367,4488.0,14577,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14391,190,190.0,,0,0,0,0,0.0,,1,1,14200,0,350.0,,0,1,14314,3860,3840.0,,1,1,14298,0,0.0,,0,1,14386,130,108.0,,0,1,14555,0,0.0,,0,1,14692,0,0.0,,0,1,14812,0,0.0,,0,1,14840,0,0.0,,0,0,0,0,0.0,,0,1,14829,0,0.0,,0,0,0,0,0.0,,0,1,14588,0,0.0
1778950293.5981102,4147.5,14534,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14500,150,180.0,,0,0,0,0,0.0,,1,1,14670,0,0.0,,0,1,14779,3880,3847.5,,0,1,14856,0,0.0,,0,1,14752,150,120.0,,0,1,14167,0,0.0,,0,1,14342,0,0.0,,0,1,14342,0,0.0,,0,1,14364,0,0.0,,0,0,0,0,0.0,,0,1,14386,0,0.0,,0,0,0,0,0.0,,0,1,14342,0,0.0
1778950293.6482766,4294.0,14354,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14555,130,172.0,,0,0,0,0,0.0,,0,1,14375,150,30.0,,0,1,14599,3870,3854.0,,1,1,14369,0,102.0,,0,1,14386,150,136.0,,0,1,14156,0,0.0,,0,1,14331,0,0.0,,0,1,14397,0,0.0,,0,1,14364,0,0.0,,0,0,0,0,0.0,,0,1,14451,0,0.0,,0,0,0,0,0.0,,0,1,14331,0,0.0
1778950293.7140536,4273.3,14354,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14659,190,175.0,,0,0,0,0,0.0,,1,1,14697,0,25.0,,0,1,14692,3800,3845.0,,0,1,14807,30,90.0,,0,1,13696,150,138.3,,0,1,14309,0,0.0,,0,1,14353,0,0.0,,0,1,14473,0,0.0,,0,1,14413,0,0.0,,0,0,0,0,0.0,,0,1,14708,0,0.0,,0,0,0,0,0.0,,0,1,14736,0,0.0
1778950293.7651744,4273.3,14441,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14659,190,175.0,,0,0,0,0,0.0,,0,1,14697,0,25.0,,0,1,14692,3800,3845.0,,1,1,14807,30,90.0,,0,1,13696,150,138.3,,0,1,14309,0,0.0,,0,1,14353,0,0.0,,0,1,14473,0,0.0,,0,1,14413,0,0.0,,0,0,0,0,0.0,,0,1,14708,0,0.0,,0,0,0,0,0.0,,0,1,14736,0,0.0
1778950293.8158188,5204.0,14472,-48.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14353,170,168.0,,0,0,0,0,0.0,,1,1,14402,0,934.0,,0,1,14468,3830,3840.0,,1,1,14276,0,108.0,,0,1,14736,170,154.0,,0,1,14938,0,0.0,,0,1,14933,0,0.0,,0,1,14867,0,0.0,,0,1,14878,0,0.0,,0,0,0,0,0.0,,0,1,14872,0,0.0,,0,0,0,0,0.0,,0,1,14714,0,0.0
1778950293.8669393,5204.0,14472,-48.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14353,170,168.0,,0,0,0,0,0.0,,1,1,14402,0,934.0,,0,1,14468,3830,3840.0,,1,1,14276,0,108.0,,0,1,14736,170,154.0,,0,1,14938,0,0.0,,0,1,14933,0,0.0,,0,1,14867,0,0.0,,0,1,14878,0,0.0,,0,0,0,0,0.0,,0,1,14872,0,0.0,,0,0,0,0,0.0,,0,1,14714,0,0.0
1778950293.9179401,5305.0,14428,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14845,170,170.0,,0,0,0,0,0.0,,1,1,15020,0,1130.0,,0,1,13811,3860,3837.5,,1,1,13489,0,0.0,,0,1,14418,160,167.5,,0,1,14375,0,0.0,,0,1,14479,0,0.0,,0,1,14375,0,0.0,,0,1,14369,0,0.0,,0,0,0,0,0.0,,0,1,14364,0,0.0,,0,0,0,0,0.0,,0,1,14331,0,0.0
1778950293.9823744,5106.0,14527,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13997,190,174.0,,0,0,0,0,0.0,,1,1,14479,0,904.0,,0,1,14648,3910,3852.0,,0,1,14320,20,4.0,,0,1,14025,190,172.0,,0,1,13926,0,0.0,,0,1,13986,0,0.0,,0,1,13948,0,0.0,,0,1,14096,0,0.0,,0,0,0,0,0.0,,0,1,14397,0,0.0,,0,0,0,0,0.0,,0,1,14435,0,0.0
1778950294.0347457,5106.0,14527,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14697,190,174.0,,0,0,0,0,0.0,,1,1,14615,0,904.0,,0,1,14495,3910,3852.0,,1,1,14325,20,4.0,,0,1,14572,190,172.0,,0,1,14692,0,0.0,,0,1,14812,0,0.0,,0,1,14878,0,0.0,,0,1,14911,0,0.0,,0,0,0,0,0.0,,0,1,14397,0,0.0,,0,0,0,0,0.0,,0,1,14435,0,0.0
1778950294.0925813,4260.0,14416,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14938,210,202.0,,0,0,0,0,0.0,,1,1,13603,0,0.0,,0,1,13505,3820,3854.0,,0,1,14473,100,24.0,,0,1,14386,190,180.0,,0,1,14211,0,0.0,,0,1,14254,0,0.0,,0,1,14276,0,0.0,,0,1,14347,0,0.0,,0,0,0,0,0.0,,0,1,14320,0,0.0,,0,0,0,0,0.0,,0,1,14462,0,0.0
1778950294.1465235,5015.0,14503,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14462,70,180.0,,0,0,0,0,0.0,,0,1,14637,4670,778.3,,0,1,14714,3860,3855.0,,1,1,14725,0,20.0,,0,1,14599,190,181.7,,0,1,14282,0,0.0,,0,1,14260,0,0.0,,0,1,14227,0,0.0,,0,1,14407,0,0.0,,0,0,0,0,0.0,,0,1,14840,0,0.0,,0,0,0,0,0.0,,0,1,14944,0,0.0
1778950294.1967962,5186.0,14540,-48.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14336,200,192.0,,0,0,0,0,0.0,,1,1,14353,0,934.0,,0,1,14336,3780,3844.0,,1,1,14309,0,20.0,,0,1,14265,200,196.0,,0,1,14533,0,0.0,,0,1,14490,0,0.0,,0,1,14320,0,0.0,,0,1,14320,0,0.0,,0,0,0,0,0.0,,0,1,14610,0,0.0,,0,0,0,0,0.0,,0,1,14670,0,0.0
1778950294.249703,5186.0,14540,-48.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14336,200,192.0,,0,0,0,0,0.0,,1,1,14353,0,934.0,,0,1,14336,3780,3844.0,,1,1,14309,0,20.0,,0,1,14265,200,196.0,,0,1,14533,0,0.0,,0,1,14490,0,0.0,,0,1,14320,0,0.0,,0,1,14320,0,0.0,,0,0,0,0,0.0,,0,1,14610,0,0.0,,0,0,0,0,0.0,,0,1,14670,0,0.0
1778950294.30077,5372.5,14435,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13718,180,170.0,,0,0,0,0,0.0,,1,1,13795,0,1167.5,,0,1,13970,3800,3830.0,,1,1,14517,0,0.0,,0,1,14462,220,205.0,,0,1,14451,0,0.0,,0,1,14424,0,0.0,,0,1,14298,0,0.0,,0,1,14145,0,0.0,,0,0,0,0,0.0,,0,1,14834,0,0.0,,0,0,0,0,0.0,,0,1,14183,0,0.0
1778950294.354716,4257.5,14366,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13718,180,197.5,FAN1,0,0,0,0,0.0,COILS,1,1,13795,0,0.0,PUMP,0,1,13970,3930,3847.5,INJECTOR,1,1,14517,0,0.0,SERVO,0,1,14462,220,212.5,ADD 1,0,1,14451,0,0.0,ADD 2,0,1,14424,0,0.0,ADD 3,0,1,14298,0,0.0,,0,1,14145,0,0.0,,0,0,0,0,0.0,,0,1,14304,0,0.0,,0,0,0,0,0.0,,0,1,14336,0,0.0
1778950294.4135964,4257.5,14366,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,13718,180,197.5,FAN1,0,0,0,0,0.0,COILS,1,1,13795,0,0.0,PUMP,0,1,13970,3930,3847.5,INJECTOR,1,1,14517,0,0.0,SERVO,0,1,14462,220,212.5,ADD 1,0,1,14451,0,0.0,ADD 2,0,1,14424,0,0.0,ADD 3,0,1,14298,0,0.0,ADD 4,0,1,14145,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14304,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14336,0,0.0
1778950294.4714334,4214.0,14540,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14643,180,186.0,FAN1,0,0,0,0,0.0,COILS,1,1,14555,0,0.0,PUMP,0,1,14572,3780,3830.0,INJECTOR,1,1,14648,0,0.0,SERVO,0,1,14637,230,198.0,ADD 1,0,1,13543,0,0.0,ADD 2,0,1,13724,0,0.0,ADD 3,0,1,13888,0,0.0,ADD 4,0,1,13970,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14462,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14522,0,0.0
1778950294.5226712,4214.0,14540,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14407,180,186.0,FAN1,0,0,0,0,0.0,COILS,1,1,14555,0,0.0,PUMP,0,1,14572,3780,3830.0,INJECTOR,1,1,14648,0,0.0,SERVO,0,1,14637,230,198.0,ADD 1,0,1,13543,0,0.0,ADD 2,0,1,13724,0,0.0,ADD 3,0,1,13888,0,0.0,ADD 4,0,1,13970,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14462,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14522,0,0.0
1778950294.5734797,4207.5,14540,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14407,170,185.0,FAN1,0,0,0,0,0.0,COILS,1,1,14342,0,0.0,PUMP,0,1,14375,3860,3820.0,INJECTOR,1,1,14856,0,0.0,SERVO,0,1,14845,260,202.5,ADD 1,0,1,14861,0,0.0,ADD 2,0,1,14769,0,0.0,ADD 3,0,1,14593,0,0.0,ADD 4,0,1,14555,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14468,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14282,0,0.0
1778950294.633011,4263.3,14391,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14779,180,173.3,FAN1,0,0,0,0,0.0,COILS,1,1,14900,0,0.0,PUMP,0,1,14851,3850,3840.0,INJECTOR,0,1,14139,190,31.7,SERVO,0,1,14249,250,218.3,ADD 1,0,1,14375,0,0.0,ADD 2,0,1,14440,0,0.0,ADD 3,0,1,14418,0,0.0,ADD 4,0,1,14347,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14424,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14293,0,0.0
1778950294.6960151,4263.3,14391,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14528,180,173.3,FAN1,0,0,0,0,0.0,COILS,0,1,14402,0,0.0,PUMP,0,1,14380,3850,3840.0,INJECTOR,1,1,14369,190,31.7,SERVO,0,1,14533,250,218.3,ADD 1,0,1,14714,0,0.0,ADD 2,0,1,14840,0,0.0,ADD 3,0,1,14812,0,0.0,ADD 4,0,1,14851,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14424,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14293,0,0.0
1778950294.750745,5154.0,14428,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14446,190,182.0,FAN1,0,0,0,0,0.0,COILS,1,1,14588,0,822.0,PUMP,0,1,14736,3850,3858.0,INJECTOR,1,1,14730,0,38.0,SERVO,0,1,14834,270,254.0,ADD 1,0,1,14949,0,0.0,ADD 2,0,1,14965,0,0.0,ADD 3,0,1,14872,0,0.0,ADD 4,0,1,14293,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13538,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13806,0,0.0
1778950294.8052285,5018.3,14608,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14484,190,183.3,FAN1,0,0,0,0,0.0,COILS,1,1,14358,0,685.0,PUMP,0,1,14238,3880,3861.7,INJECTOR,1,1,14386,0,31.7,SERVO,0,1,14429,270,256.7,ADD 1,0,1,14517,0,0.0,ADD 2,0,1,14643,0,0.0,ADD 3,0,1,14703,0,0.0,ADD 4,0,1,14872,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14041,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13603,0,0.0
1778950294.8565013,5134.0,14410,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14845,200,212.0,FAN1,0,0,0,0,0.0,COILS,1,1,14807,0,822.0,PUMP,0,1,14823,3820,3830.0,INJECTOR,1,1,14840,0,0.0,SERVO,0,1,14096,270,270.0,ADD 1,0,1,14686,0,0.0,ADD 2,0,1,14741,0,0.0,ADD 3,0,1,14615,0,0.0,ADD 4,0,1,14495,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13986,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13855,0,0.0
1778950294.9074771,5134.0,14410,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14845,200,212.0,FAN1,0,0,0,0,0.0,COILS,1,1,14807,0,822.0,PUMP,0,1,14823,3820,3830.0,INJECTOR,1,1,14840,0,0.0,SERVO,0,1,14096,270,270.0,ADD 1,0,1,14686,0,0.0,ADD 2,0,1,14741,0,0.0,ADD 3,0,1,14615,0,0.0,ADD 4,0,1,14495,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13986,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13855,0,0.0
1778950294.9589493,5128.7,14410,-46.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14648,190,206.7,FAN1,0,0,0,0,0.0,COILS,1,1,14222,0,822.0,PUMP,0,1,13893,3820,3830.0,INJECTOR,1,1,13696,0,0.0,SERVO,0,1,14621,270,270.0,ADD 1,0,1,14807,0,0.0,ADD 2,0,1,14916,0,0.0,ADD 3,0,1,14949,0,0.0,ADD 4,0,1,15009,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,13549,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,13740,0,0.0
1778950295.009932,4465.0,14379,-47.0,1,-,0,0,0,0,0.0,-,0,0,0,0,0.0,ECU,0,1,14397,220,210.0,FAN1,0,0,0,0,0.0,COILS,0,1,14659,0,0.0,PUMP,0,1,14736,3850,3847.5,INJECTOR,1,1,14812,490,122.5,SERVO,0,1,14500,280,285.0,ADD 1,0,1,14397,0,0.0,ADD 2,0,1,14397,0,0.0,ADD 3,0,1,14265,0,0.0,ADD 4,0,1,14167,0,0.0,ADD 5,0,0,0,0,0.0,ADD 6,0,1,14479,0,0.0,ADD 7,0,0,0,0,0.0,EGT2CAN,0,1,14490,0,0.0
